Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
30,45,0,70,3,3,36,0,9,4
30,45,0,69,1,5,33,0,9,4
28,45,0,69,4,6,33,0,9,4
30,42,0,69,3,5,33,0,9,4
35,41,0,70,3,2,32,0,9,4
31,42,0,69,3,3,35,0,9,4
31,39,0,69,1,4,33,0,9,4
31,45,0,68,4,2,36,0,9,4
31,43,0,67,3,5,32,0,9,4
29,40,0,67,1,5,34,0,9,4
27,40,0,68,2,4,37,0,9,4
28,41,0,67,4,4,36,0,9,4
28,43,0,67,2,4,36,0,9,4
33,41,0,68,4,3,33,0,9,4
30,40,0,68,1,3,36,0,9,4
29,40,0,67,1,3,36,0,9,4
29,42,0,67,3,3,36,0,9,4
30,40,0,68,2,4,34,0,9,4
32,40,0,68,1,2,35,0,9,4
33,43,0,68,2,2,34,0,9,4
31,45,0,68,1,4,33,0,9,4
31,38,0,68,4,5,32,0,9,4
30,39,0,69,3,2,37,0,9,4
30,41,0,68,3,3,36,0,9,4
31,42,0,68,3,3,35,0,9,4
30,42,0,68,3,4,34,0,9,4
30,40,0,69,2,4,34,0,9,4
30,41,0,69,1,3,36,0,9,4
30,42,0,68,2,3,36,0,9,4
32,45,0,68,1,3,34,0,9,4
30,41,0,68,3,5,33,0,9,4
29,45,0,68,1,4,35,0,9,4
30,41,0,67,2,5,33,0,9,4
32,37,0,67,2,3,34,0,9,4
31,38,0,69,2,2,36,0,9,4
31,46,0,67,4,2,36,0,9,4
30,40,0,68,3,6,32,0,9,4
30,39,0,69,1,3,36,0,9,4
31,41,0,68,0,2,36,0,9,4
33,44,0,67,2,2,34,0,9,4
32,41,0,69,3,4,33,0,9,4
32,38,0,69,2,3,34,0,9,4
31,44,0,68,2,2,36,0,9,4
32,39,0,68,0,4,33,0,9,4
35,40,0,68,2,1,34,0,9,4
30,42,0,68,1,3,36,0,9,4
30,44,0,68,1,4,34,0,9,4
31,40,0,68,3,4,33,0,9,4
31,40,0,68,1,3,35,0,9,4
32,39,0,67,2,2,35,0,9,4
31,40,0,68,1,2,36,0,9,4
30,40,0,68,1,3,36,0,9,4
33,41,0,68,1,2,34,0,9,4
30,45,0,68,1,3,36,0,9,4
30,39,0,69,3,5,33,0,9,4
30,42,0,68,2,3,36,0,9,4
31,41,0,68,3,4,33,0,9,4
30,45,0,67,3,3,36,0,9,4
32,41,0,67,5,5,31,0,9,4
31,40,0,67,2,3,35,0,9,4
31,44,0,68,1,3,35,0,9,4
30,42,0,68,2,5,33,0,9,4
30,39,0,69,1,4,34,0,9,4
31,41,0,68,1,2,36,0,9,4
33,40,0,68,3,2,34,0,9,4
31,45,0,67,1,3,35,0,9,4
31,39,0,68,5,5,32,0,9,4
30,43,0,68,2,3,36,0,9,4
31,39,0,68,2,4,33,0,9,4
30,40,0,68,4,3,36,0,9,4
31,42,0,69,1,3,35,0,9,4
30,40,0,69,1,4,34,0,9,4
31,41,0,69,1,3,35,0,9,4
32,40,0,68,1,3,34,0,9,4
32,42,0,68,2,2,35,0,9,4
31,40,0,68,2,4,33,0,9,4
30,41,0,68,2,3,36,0,9,4
32,46,0,68,1,3,34,0,9,4
30,39,0,69,2,6,32,0,9,4
31,41,0,69,1,2,36,0,9,4
31,42,0,69,1,3,35,0,9,4
32,42,0,67,3,3,34,0,9,4
32,42,0,68,2,3,34,0,9,4
32,40,0,69,1,3,34,0,9,4
30,43,0,69,2,3,36,0,9,4
32,42,0,69,1,4,33,0,9,4
32,42,0,70,0,3,34,0,9,4
31,42,0,69,3,4,33,0,9,4
32,40,0,69,1,3,34,0,9,4
32,40,0,69,1,2,35,0,9,4
33,46,0,68,2,2,34,0,9,4
33,42,0,68,4,5,30,0,9,4
30,39,0,68,2,4,34,0,9,4
32,42,0,68,1,2,35,0,9,4
31,41,0,69,3,4,33,0,9,4
31,39,0,68,1,3,35,0,9,4
32,40,0,69,0,2,35,0,9,4
32,40,0,69,2,2,35,0,9,4
31,39,0,68,0,3,35,0,9,4
32,41,0,69,0,2,35,0,9,4
32,42,0,69,1,3,34,0,9,4
32,40,0,68,1,3,34,0,9,4
33,40,0,69,1,2,34,0,9,4
30,40,0,69,2,3,36,0,9,4
32,39,0,68,1,2,35,0,9,4
32,43,0,69,1,2,35,0,9,4
32,38,0,68,3,4,33,0,9,4
34,39,0,69,1,1,35,0,9,4
31,40,0,68,1,2,36,0,9,4
32,41,0,68,2,2,35,0,9,4
31,38,0,69,2,3,35,0,9,4
33,40,0,69,1,1,36,0,9,4
31,40,0,68,1,3,35,0,9,4
30,42,0,68,1,3,36,0,9,4
31,44,0,69,4,4,33,0,9,4
29,42,0,69,2,5,34,0,9,4
31,40,0,69,3,4,33,0,9,4
30,41,0,69,3,3,36,0,9,4
29,43,0,69,1,4,35,0,9,4
31,41,0,69,0,4,33,0,9,4
30,42,0,68,0,3,36,0,9,4
30,43,0,70,1,4,34,0,9,4
29,42,0,69,1,5,34,0,9,4
28,43,0,69,1,4,36,0,9,4
29,39,0,69,1,5,34,0,9,4
28,43,0,70,3,3,37,0,9,4
30,39,0,68,2,4,34,0,9,4
30,39,0,68,2,3,36,0,9,4
31,45,0,69,1,2,36,0,9,4
30,41,0,68,1,5,33,0,9,4
32,41,0,70,2,3,34,0,9,4
31,42,0,69,1,3,35,0,9,4
30,42,0,69,1,4,34,0,9,4
30,42,0,69,1,4,34,0,9,4
31,41,0,69,2,4,33,0,9,4
29,42,0,68,1,4,35,0,9,4
30,42,0,68,0,4,34,0,9,4
30,38,0,69,1,4,34,0,9,4
31,39,0,69,2,2,36,0,9,4
30,39,0,69,2,3,36,0,9,4
32,40,0,68,2,2,35,0,9,4
32,42,0,69,1,2,35,0,9,4
31,42,0,68,3,4,33,0,9,4
32,41,0,69,1,3,34,0,9,4
32,41,0,68,1,3,34,0,9,4
34,40,0,67,2,2,33,0,9,4
33,42,0,68,1,2,34,0,9,4
34,42,0,68,2,3,32,0,9,4
32,40,0,69,1,3,34,0,9,4
31,45,0,68,1,3,35,0,9,4
31,42,0,68,2,5,32,0,9,4
34,42,0,68,2,3,32,0,9,4
31,42,0,69,2,4,33,0,9,4
29,42,0,68,3,4,35,0,9,4
30,43,0,69,2,4,34,0,9,4
30,43,0,69,1,4,34,0,9,4
30,42,0,69,1,4,34,0,9,4
31,43,0,69,1,4,33,0,9,4
31,43,0,68,1,4,33,0,9,4
31,40,0,68,1,4,33,0,9,4
31,42,0,68,2,3,35,0,9,4
31,41,0,69,0,4,33,0,9,4
32,39,0,69,1,3,34,0,9,4
32,42,0,69,1,2,35,0,9,4
31,44,0,69,0,4,33,0,9,4
30,42,0,70,2,5,33,0,9,4
30,42,0,70,2,4,34,0,9,4
31,42,0,69,0,4,33,0,9,4
32,41,0,69,2,3,34,0,9,4
32,39,0,69,1,3,34,0,9,4
29,39,0,69,3,3,36,0,9,4
31,41,0,69,2,2,36,0,9,4
32,39,0,68,0,3,34,0,9,4
32,45,0,68,1,2,35,0,9,4
34,38,0,69,6,4,30,0,9,4
32,41,0,69,1,2,35,0,9,4
33,41,0,68,1,2,34,0,9,4
33,42,0,69,4,2,34,0,9,4
33,41,0,68,2,3,33,0,9,4
33,39,0,68,0,2,34,0,9,4
31,45,0,68,2,2,36,0,9,4
30,41,0,69,2,5,33,0,9,4
31,42,0,68,1,3,35,0,9,4
32,44,0,68,2,3,34,0,9,4
34,39,0,68,2,3,32,0,9,4
32,42,0,69,1,2,35,0,9,4
34,41,0,68,2,3,32,0,9,4
33,45,0,68,2,2,34,0,9,4
31,40,0,68,4,5,32,0,9,4
33,42,0,69,2,2,34,0,9,4
33,41,0,69,1,3,33,0,9,4
30,42,0,69,4,3,36,0,9,4
31,43,0,69,2,4,33,0,9,4
34,40,0,68,1,3,32,0,9,4
30,39,0,70,0,3,36,0,9,4
32,40,0,68,2,2,35,0,9,4
31,43,0,70,3,3,35,0,9,4
30,41,0,69,2,4,34,0,9,4
30,41,0,70,1,3,36,0,9,4
33,41,0,68,1,2,34,0,9,4
29,40,0,69,1,4,35,0,9,4
33,42,0,68,2,2,34,0,9,4
32,44,0,68,1,3,34,0,9,4
31,42,0,68,2,4,33,0,9,4
30,42,0,69,2,4,34,0,9,4
31,41,0,68,1,4,33,0,9,4
32,43,0,68,1,3,34,0,9,4
30,41,0,69,1,4,34,0,9,4
30,39,0,69,2,3,36,0,9,4
30,39,0,69,2,3,36,0,9,4
31,40,0,69,2,2,36,0,9,4
30,40,0,69,0,3,36,0,9,4
29,42,0,69,0,3,36,0,9,4
30,39,0,69,2,4,34,0,9,4
29,40,0,69,0,3,36,0,9,4
30,41,0,69,0,3,36,0,9,4
30,41,0,69,2,3,36,0,9,4
29,40,0,70,1,4,35,0,9,4
29,41,0,69,0,3,36,0,9,4
29,45,0,68,1,4,35,0,9,4
30,41,0,69,2,5,33,0,9,4
30,40,0,69,0,3,36,0,9,4
29,41,0,69,1,3,36,0,9,4
30,42,0,68,3,3,36,0,9,4
31,41,0,67,3,4,33,0,9,4
32,40,0,67,2,3,34,0,9,4
32,40,0,67,1,2,35,0,9,4
31,43,0,68,2,3,35,0,9,4
34,42,0,68,2,3,32,0,9,4
32,42,0,68,1,3,34,0,9,4
34,40,0,67,3,3,32,0,9,4
34,38,0,68,1,2,33,0,9,4
33,43,0,67,2,1,36,0,9,4
31,40,0,69,1,4,33,0,9,4
33,41,0,68,1,2,34,0,9,4
32,44,0,68,2,3,34,0,9,4
31,42,0,68,0,4,33,0,9,4
32,42,0,68,1,3,34,0,9,4
33,42,0,68,1,3,33,0,9,4
31,40,0,67,0,4,33,0,9,4
31,41,0,67,1,3,35,0,9,4
30,42,0,67,3,3,36,0,9,4
30,40,0,68,1,4,34,0,9,4
32,41,0,67,1,2,35,0,9,4
31,45,0,67,1,3,35,0,9,4
31,40,0,67,2,5,32,0,9,4
32,40,0,68,0,2,35,0,9,4
31,40,0,67,0,3,35,0,9,4
31,42,0,67,3,3,35,0,9,4
31,40,0,68,2,4,33,0,9,4
30,38,0,67,1,3,36,0,9,4
33,39,0,68,2,1,36,0,9,4
32,42,0,68,2,2,35,0,9,4
32,42,0,68,2,3,34,0,9,4
33,39,0,69,3,3,33,0,9,4
35,40,0,68,1,1,34,0,9,4
33,41,0,68,1,2,34,0,9,4
33,41,0,67,1,2,34,0,9,4
35,40,0,68,2,2,32,0,9,4
33,39,0,67,0,2,34,0,9,4
34,43,0,68,1,1,35,0,9,4
34,40,0,67,1,3,32,0,9,4
34,40,0,67,1,2,33,0,9,4
30,42,0,68,2,3,36,0,9,4
34,41,0,68,0,3,32,0,9,4
33,42,0,67,1,2,34,0,9,4
33,42,0,67,3,3,33,0,9,4
33,41,0,68,1,3,33,0,9,4
33,41,0,68,0,2,34,0,9,4
33,43,0,67,1,2,34,0,9,4
33,42,0,68,0,3,33,0,9,4
33,42,0,68,1,3,33,0,9,4
33,42,0,68,1,3,33,0,9,4
33,43,0,68,0,3,33,0,9,4
33,41,0,67,0,3,33,0,9,4
32,40,0,67,1,3,34,0,9,4
31,41,0,68,2,3,35,0,9,4
33,40,0,68,1,2,34,0,9,4
31,39,0,69,1,3,35,0,9,4
34,42,0,68,2,1,35,0,9,4
34,42,0,69,2,3,32,0,9,4
34,42,0,68,3,3,32,0,9,4
33,43,0,67,2,3,33,0,9,4
30,43,0,68,2,4,34,0,9,4
32,43,0,68,1,4,33,0,9,4
31,40,0,68,1,4,33,0,9,4
30,44,0,69,2,3,36,0,9,4
30,43,0,69,1,5,33,0,9,4
31,43,0,69,0,4,33,0,9,4
31,42,0,69,3,4,33,0,9,4
32,41,0,69,2,3,34,0,9,4
31,44,0,68,2,3,35,0,9,4
29,42,0,68,1,5,34,0,9,4
30,43,0,68,1,4,34,0,9,4
31,46,0,69,2,4,33,0,9,4
30,40,0,68,2,6,32,0,9,4
30,42,0,69,2,3,36,0,9,4
31,45,0,69,2,4,33,0,9,4
32,41,0,69,5,5,31,0,9,4
29,42,0,69,1,4,35,0,9,4
31,42,0,69,0,4,33,0,9,4
31,43,0,69,2,4,33,0,9,4
30,42,0,69,1,4,34,0,9,4
32,42,0,69,1,3,34,0,9,4
32,40,0,69,1,3,34,0,9,4
31,41,0,69,1,3,35,0,9,4
30,43,0,69,2,3,36,0,9,4
31,43,0,69,1,4,33,0,9,4
31,44,0,69,2,4,33,0,9,4
30,45,0,69,3,5,33,0,9,4
31,44,0,69,1,5,32,0,9,4
31,44,0,68,0,4,33,0,9,4
31,44,0,69,1,4,33,0,9,4
32,43,0,67,1,4,33,0,9,4
31,42,0,69,0,4,33,0,9,4
31,45,0,68,0,4,33,0,9,4
30,44,0,68,1,5,33,0,9,4
30,43,0,67,1,5,33,0,9,4
34,44,0,67,1,3,32,0,9,4
32,44,0,68,1,4,33,0,9,4
28,44,0,69,2,5,35,0,9,4
32,44,0,68,1,4,33,0,9,4
32,42,0,69,0,4,33,0,9,4
29,42,0,69,1,4,35,0,9,4
32,43,0,69,1,3,34,0,9,4
29,42,0,69,1,5,34,0,9,4
34,45,0,68,3,3,32,0,9,4
32,40,0,68,3,5,31,0,9,4
32,40,0,69,3,2,35,0,9,4
33,42,0,69,2,2,34,0,9,4
33,42,0,68,2,3,33,0,9,4
31,44,0,69,2,4,33,0,9,4
31,44,0,69,2,4,33,0,9,4
30,42,0,70,2,5,33,0,9,4
33,42,0,68,1,3,33,0,9,4
32,43,0,68,1,3,34,0,9,4
32,41,0,68,1,4,33,0,9,4
33,43,0,69,1,2,34,0,9,4
33,43,0,68,1,3,33,0,9,4
30,42,0,69,1,4,34,0,9,4
33,44,0,68,1,3,33,0,9,4
34,43,0,68,1,3,32,0,9,4
30,43,0,68,0,4,34,0,9,4
31,42,0,68,1,4,33,0,9,4
31,42,0,68,1,4,33,0,9,4
32,41,0,67,1,3,34,0,9,4
31,41,0,69,2,3,35,0,9,4
30,43,0,68,3,3,36,0,9,4
34,41,0,68,3,3,32,0,9,4
31,43,0,68,1,3,35,0,9,4
32,44,0,69,1,4,33,0,9,4
33,42,0,69,1,4,32,0,9,4
33,43,0,68,2,3,33,0,9,4
30,42,0,69,1,4,34,0,9,4
32,42,0,69,2,3,34,0,9,4
32,40,0,68,1,3,34,0,9,4
32,42,0,68,2,2,35,0,9,4
30,43,0,68,1,4,34,0,9,4
31,43,0,68,1,4,33,0,9,4
32,43,0,68,2,4,33,0,9,4
33,41,0,68,1,3,33,0,9,4
31,42,0,68,2,3,35,0,9,4
31,44,0,68,0,4,33,0,9,4
30,41,0,69,2,5,33,0,9,4
31,43,0,68,0,3,35,0,9,4
35,41,0,69,2,3,31,0,9,4
33,42,0,67,3,2,34,0,9,4
30,44,0,69,1,4,34,0,9,4
33,42,0,68,1,4,32,0,9,4
31,42,0,69,2,4,33,0,9,4
30,42,0,68,0,4,34,0,9,4
30,42,0,68,3,3,36,0,9,4
31,41,0,68,1,4,33,0,9,4
30,43,0,67,3,3,36,0,9,4
31,41,0,68,3,4,33,0,9,4
33,41,0,68,2,2,34,0,9,4
33,40,0,68,2,2,34,0,9,4
30,43,0,69,3,3,36,0,9,4
30,41,0,68,2,4,34,0,9,4
32,44,0,70,2,3,34,0,9,4
32,44,0,68,1,4,33,0,9,4
31,43,0,69,2,4,33,0,9,4
33,42,0,69,1,3,33,0,9,4
30,42,0,69,1,4,34,0,9,4
30,41,0,68,1,4,34,0,9,4
32,42,0,68,1,3,34,0,9,4
32,43,0,70,1,3,34,0,9,4
32,42,0,68,1,4,33,0,9,4
32,40,0,69,0,3,34,0,9,4
32,39,0,69,2,2,35,0,9,4
31,43,0,69,3,2,36,0,9,4
30,40,0,68,1,4,34,0,9,4
31,41,0,69,1,3,35,0,9,4
33,41,0,68,2,2,34,0,9,4
31,41,0,68,1,3,35,0,9,4
34,40,0,68,1,2,33,0,9,4
31,41,0,68,0,3,35,0,9,4
33,39,0,68,2,2,34,0,9,4
32,42,0,68,2,2,35,0,9,4
30,41,0,68,1,4,34,0,9,4
34,40,0,68,1,2,33,0,9,4
32,40,0,68,0,2,35,0,9,4
29,40,0,69,2,3,36,0,9,4
31,42,0,69,1,3,35,0,9,4
31,40,0,69,3,4,33,0,9,4
29,41,0,70,1,3,36,0,9,4
31,41,0,69,0,3,35,0,9,4
31,41,0,68,2,3,35,0,9,4
29,40,0,69,1,4,35,0,9,4
30,39,0,69,1,3,36,0,9,4
31,38,0,69,1,2,36,0,9,4
29,41,0,69,1,4,35,0,9,4
30,44,0,69,1,3,36,0,9,4
30,40,0,69,4,5,33,0,9,4
31,42,0,70,1,3,35,0,9,4
30,39,0,68,2,4,34,0,9,4
32,41,0,69,3,2,35,0,9,4
30,42,0,68,1,3,36,0,9,4
33,38,0,68,1,3,33,0,9,4
38,40,0,64,5,0,32,0,9,4
31,44,0,68,2,3,35,0,9,4
32,41,0,63,3,4,33,0,9,4
30,40,0,67,5,3,36,0,9,4
34,41,0,68,2,2,33,0,9,4
30,40,0,67,3,3,36,0,9,4
34,40,0,67,3,2,33,0,9,4
35,43,0,66,1,1,34,0,9,4
36,42,0,67,2,2,31,0,9,4
25,45,0,70,5,5,37,0,9,4
38,40,0,66,2,2,29,0,9,4
33,42,0,67,3,2,34,0,9,4
31,40,0,68,4,4,33,0,9,4
33,41,0,69,5,2,34,0,9,4
33,42,0,68,0,2,34,0,9,4
30,40,0,67,1,4,34,0,9,4
31,40,0,69,1,3,35,0,9,4
35,40,0,67,3,1,34,0,9,4
36,39,0,68,2,1,33,0,9,4
31,43,0,67,1,2,36,0,9,4
36,40,0,66,3,2,31,0,9,4
29,44,0,70,3,3,36,0,9,4
30,43,0,70,4,5,33,0,9,4
30,42,0,69,3,4,34,0,9,4
28,44,0,69,1,4,36,0,9,4
30,44,0,69,0,5,33,0,9,4
29,45,0,68,1,5,34,0,9,4
29,45,0,69,2,5,34,0,9,4
29,45,0,69,1,5,34,0,9,4
28,42,0,70,1,6,33,0,9,4
30,45,0,69,1,4,34,0,9,4
30,43,0,69,1,5,33,0,9,4
31,45,0,70,2,4,33,0,9,4
32,45,0,68,3,5,31,0,9,4
30,44,0,68,0,5,33,0,9,4
29,42,0,69,1,5,34,0,9,4
26,41,0,69,5,5,36,0,9,4
30,43,0,69,3,3,36,0,9,4
28,45,0,68,1,5,35,0,9,4
28,42,0,69,3,6,33,0,9,4
28,42,0,69,1,4,36,0,9,4
31,42,0,69,2,4,33,0,9,4
30,41,0,69,2,4,34,0,9,4
30,40,0,69,1,3,36,0,9,4
32,41,0,68,2,2,35,0,9,4
31,41,0,68,1,3,35,0,9,4
29,41,0,68,1,4,35,0,9,4
30,42,0,69,1,3,36,0,9,4
30,39,0,68,1,4,34,0,9,4
33,41,0,67,2,2,34,0,9,4
31,39,0,69,1,3,35,0,9,4
29,40,0,69,2,3,36,0,9,4
34,38,0,68,1,2,33,0,9,4
35,40,0,67,2,1,34,0,9,4
36,39,0,66,3,1,33,0,9,4
30,41,0,68,3,3,36,0,9,4
32,43,0,68,2,3,34,0,9,4
33,43,0,67,2,3,33,0,9,4
30,43,0,68,2,4,34,0,9,4
30,38,0,68,1,4,34,0,9,4
31,36,0,67,3,2,36,0,9,4
30,40,0,68,5,1,38,0,9,4
32,42,0,68,2,2,35,0,9,4
32,42,0,68,2,3,34,0,9,4
32,41,0,67,4,3,34,0,9,4
32,42,0,68,1,3,34,0,9,4
37,37,0,67,2,1,32,0,9,4
33,38,0,67,2,1,36,0,9,4
36,42,0,68,3,0,34,0,9,4
37,41,0,67,0,1,32,0,9,4
33,42,0,66,2,2,34,0,9,4
33,42,0,67,3,3,33,0,9,4
34,41,0,66,2,3,32,0,9,4
33,42,0,67,0,2,34,0,9,4
35,42,0,66,1,2,32,0,9,4
35,42,0,66,1,2,32,0,9,4
34,38,0,67,2,3,32,0,9,4
30,41,0,67,5,2,37,0,9,4
31,40,0,68,3,3,35,0,9,4
30,42,0,67,4,3,36,0,9,4
34,38,0,67,5,3,32,0,9,4
32,41,0,67,1,2,35,0,9,4
32,41,0,68,2,3,34,0,9,4
30,39,0,68,4,3,36,0,9,4
32,41,0,68,0,2,35,0,9,4
33,41,0,68,1,2,34,0,9,4
33,41,0,67,2,2,34,0,9,4
33,42,0,68,1,2,34,0,9,4
38,41,0,66,4,1,30,0,9,4
33,38,0,67,0,2,34,0,9,4
30,39,0,67,3,2,37,0,9,4
32,40,0,67,5,2,35,0,9,4
31,40,0,67,1,3,35,0,9,4
34,42,0,64,4,2,33,0,9,4
32,39,0,66,1,3,34,0,9,4
30,45,0,67,3,3,36,0,9,4
34,43,0,66,4,4,30,0,9,4
31,40,0,66,3,4,33,0,9,4
32,39,0,67,1,2,35,0,9,4
30,40,0,68,6,3,36,0,9,4
32,39,0,67,2,2,35,0,9,4
34,39,0,64,1,1,35,0,9,4
33,40,0,67,2,2,34,0,9,4
30,41,0,68,1,3,36,0,9,4
31,41,0,66,2,3,35,0,9,4
33,40,0,68,0,2,34,0,9,4
30,39,0,69,0,3,36,0,9,4
30,39,0,68,1,3,36,0,9,4
31,39,0,69,2,2,36,0,9,4
30,40,0,68,0,3,36,0,9,4
31,39,0,68,1,3,35,0,9,4
30,42,0,67,1,3,36,0,9,4
30,40,0,67,2,4,34,0,9,4
30,41,0,68,1,3,36,0,9,4
32,41,0,68,2,3,34,0,9,4
34,41,0,67,2,2,33,0,9,4
32,41,0,67,2,3,34,0,9,4
31,42,0,68,1,3,35,0,9,4
29,42,0,69,2,4,35,0,9,4
30,41,0,68,1,4,34,0,9,4
33,41,0,66,1,2,34,0,9,4
31,40,0,66,1,3,35,0,9,4
32,42,0,67,2,2,35,0,9,4
31,41,0,68,2,4,33,0,9,4
32,42,0,65,1,3,34,0,9,4
33,41,0,68,2,3,33,0,9,4
32,40,0,67,1,3,34,0,9,4
32,45,0,68,1,2,35,0,9,4
29,42,0,69,2,5,34,0,9,4
32,43,0,66,1,3,34,0,9,4
33,41,0,65,2,3,33,0,9,4
32,41,0,67,2,3,34,0,9,4
33,42,0,66,1,2,34,0,9,4
35,40,0,66,1,2,32,0,9,4
32,41,0,66,1,2,35,0,9,4
30,43,0,68,4,3,36,0,9,4
34,42,0,66,3,3,32,0,9,4
32,42,0,67,1,3,34,0,9,4
33,41,0,64,3,3,33,0,9,4
33,41,0,67,2,2,34,0,9,4
30,43,0,68,2,3,36,0,9,4
33,42,0,66,0,3,33,0,9,4
34,43,0,67,2,3,32,0,9,4
32,44,0,68,3,4,33,0,9,4
31,41,0,66,1,4,33,0,9,4
31,41,0,67,3,3,35,0,9,4
34,41,0,65,2,2,33,0,9,4
35,40,0,66,2,2,32,0,9,4
32,43,0,66,1,2,35,0,9,4
34,43,0,66,1,3,32,0,9,4
36,43,0,65,1,2,31,0,9,4
33,41,0,66,2,3,33,0,9,4
32,40,0,66,2,3,34,0,9,4
34,40,0,65,2,2,33,0,9,4
33,42,0,66,1,2,34,0,9,4
34,40,0,66,2,3,32,0,9,4
30,40,0,66,3,3,36,0,9,4
31,41,0,66,1,3,35,0,9,4
33,41,0,66,2,2,34,0,9,4
32,39,0,68,2,3,34,0,9,4
31,39,0,68,1,2,36,0,9,4
33,40,0,67,0,2,34,0,9,4
35,39,0,66,2,1,34,0,9,4
35,41,0,66,2,1,34,0,9,4
35,41,0,66,2,2,32,0,9,4
31,40,0,66,2,3,35,0,9,4
35,44,0,66,0,1,34,0,9,4
35,41,0,65,1,3,31,0,9,4
36,43,0,65,2,1,33,0,9,4
35,42,0,66,3,3,31,0,9,4
32,41,0,66,3,3,34,0,9,4
32,43,0,68,2,3,34,0,9,4
30,40,0,67,3,4,34,0,9,4
30,40,0,67,2,3,36,0,9,4
30,40,0,66,2,3,36,0,9,4
30,41,0,68,2,3,36,0,9,4
33,41,0,66,2,2,34,0,9,4
34,40,0,66,3,2,33,0,9,4
34,39,0,65,3,2,33,0,9,4
34,41,0,67,1,1,35,0,9,4
32,40,0,67,1,3,34,0,9,4
34,41,0,66,0,2,33,0,9,4
36,41,0,66,2,1,33,0,9,4
30,43,0,67,2,3,36,0,9,4
30,42,0,68,2,4,34,0,9,4
30,36,0,69,3,4,34,0,9,4
30,43,0,69,2,1,38,0,9,4
31,40,0,69,1,4,33,0,9,4
28,37,0,69,2,4,36,0,9,4
29,41,0,69,1,2,38,0,9,4
29,41,0,69,2,4,35,0,9,4
30,42,0,68,1,3,36,0,9,4
30,42,0,69,4,4,34,0,9,4
33,39,0,69,2,3,33,0,9,4
28,40,0,70,1,3,37,0,9,4
32,39,0,67,2,2,35,0,9,4
29,40,0,69,3,3,36,0,9,4
29,40,0,69,1,3,36,0,9,4
31,39,0,70,1,3,35,0,9,4
30,42,0,70,0,3,36,0,9,4
32,40,0,69,2,3,34,0,9,4
34,42,0,68,2,2,33,0,9,4
32,40,0,68,2,3,34,0,9,4
31,43,0,68,1,3,35,0,9,4
32,40,0,68,2,4,33,0,9,4
32,41,0,68,1,2,35,0,9,4
29,42,0,68,1,4,35,0,9,4
31,42,0,68,0,4,33,0,9,4
28,40,0,69,2,4,36,0,9,4
30,41,0,69,1,3,36,0,9,4
30,41,0,69,3,3,36,0,9,4
30,43,0,69,1,3,36,0,9,4
31,40,0,68,3,4,33,0,9,4
28,41,0,68,1,4,36,0,9,4
30,40,0,69,0,3,36,0,9,4
30,41,0,68,3,3,36,0,9,4
30,41,0,68,1,3,36,0,9,4
31,41,0,69,1,3,35,0,9,4
30,40,0,69,0,3,36,0,9,4
30,42,0,69,0,3,36,0,9,4
30,41,0,68,1,4,34,0,9,4
33,39,0,68,2,2,34,0,9,4
28,39,0,68,1,3,37,0,9,4
32,42,0,68,2,2,35,0,9,4
30,40,0,67,2,4,34,0,9,4
31,42,0,69,2,3,35,0,9,4
27,43,0,69,3,5,36,0,9,4
28,43,0,68,1,5,35,0,9,4
30,42,0,67,1,4,34,0,9,4
31,39,0,67,3,4,33,0,9,4
29,40,0,68,2,3,36,0,9,4
31,42,0,67,1,3,35,0,9,4
34,41,0,68,1,3,32,0,9,4
29,40,0,66,1,4,35,0,9,4
31,40,0,66,0,3,35,0,9,4
30,38,0,69,1,3,36,0,9,4
27,43,0,68,3,3,38,0,9,4
27,42,0,68,3,5,36,0,9,4
30,40,0,67,2,4,34,0,9,4
30,41,0,68,2,3,36,0,9,4
27,40,0,68,1,4,37,0,9,4
30,41,0,68,2,3,36,0,9,4
30,40,0,68,0,3,36,0,9,4
29,40,0,69,1,3,36,0,9,4
28,42,0,68,1,4,36,0,9,4
30,41,1,69,2,4,34,0,9,4
29,39,1,68,1,4,35,0,9,4
29,40,1,68,1,3,36,0,9,4
31,41,1,68,1,3,35,0,9,4
30,42,1,69,1,3,36,0,9,4
28,42,0,69,1,4,36,0,9,4
31,41,0,68,2,4,33,0,9,4
31,42,0,68,1,3,35,0,9,4
29,38,0,68,1,4,35,0,9,4
28,40,0,69,4,3,37,0,9,4
31,42,0,68,0,3,35,0,9,4
28,39,0,68,1,4,36,0,9,4
31,40,0,68,1,2,36,0,9,4
30,38,0,68,1,3,36,0,9,4
32,39,0,68,2,2,35,0,9,4
29,41,0,68,1,3,36,0,9,4
29,41,0,68,1,4,35,0,9,4
31,42,0,68,1,3,35,0,9,4
32,42,0,68,2,3,34,0,9,4
31,42,0,68,2,4,33,0,9,4
30,40,0,68,1,4,34,0,9,4
28,41,0,68,2,4,36,0,9,4
32,43,0,68,1,3,34,0,9,4
31,44,0,68,1,4,33,0,9,4
30,38,0,68,3,5,33,0,9,4
28,38,0,68,3,3,37,0,9,4
30,41,0,68,4,2,37,0,9,4
29,42,0,68,2,4,35,0,9,4
31,41,0,68,4,4,33,0,9,4
33,41,0,68,3,2,34,0,9,4
34,38,0,68,2,2,33,0,9,4
29,39,0,67,3,3,36,0,9,4
31,40,0,67,2,2,36,0,9,4
29,41,0,68,3,3,36,0,9,4
