Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
31,59,0,63,2,11,23,0,9,4
31,61,0,62,3,12,21,0,9,4
31,57,0,63,3,13,20,0,9,4
32,59,0,63,1,11,22,0,9,4
30,63,0,63,2,12,23,0,9,4
30,60,0,61,2,15,18,0,9,4
33,58,0,62,4,12,18,0,9,4
31,57,0,64,2,12,21,0,9,4
33,57,0,62,6,10,22,0,9,4
