Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
30,60,0,62,3,16,16,0,9,4
31,66,0,61,4,13,20,0,9,4
30,60,0,62,5,17,13,0,9,4
30,61,0,62,5,13,21,0,9,4
32,62,0,62,2,13,18,0,9,4
31,66,0,62,5,14,18,0,9,4
30,61,0,60,8,17,13,0,9,4
30,61,0,63,1,14,19,0,9,4
30,63,0,62,1,14,19,0,9,4
30,62,0,62,5,15,18,0,9,4
34,63,0,63,5,13,14,0,9,4
32,66,0,62,3,14,16,0,9,4
31,66,0,62,5,16,13,0,9,4
30,62,0,62,4,17,13,0,9,4
33,61,0,62,1,13,16,0,9,4
