101,68,1,0,2,-27,65,0,9,2
102,70,1,0,7,-28,65,0,9,2
102,66,1,0,2,-27,66,0,9,2
106,67,1,0,7,-34,64,0,9,2
105,68,1,0,4,-32,65,0,9,2
102,67,1,0,1,-28,65,0,9,2
100,67,1,0,7,-27,63,0,9,2
101,68,1,0,4,-28,64,0,9,2
100,69,1,0,2,-26,64,0,9,2
