88,70,1,0,18,-13,61,0,9,2
95,70,1,0,6,-20,64,0,9,2
95,69,1,0,7,-20,64,0,9,2
95,68,1,0,8,-21,63,0,9,2
93,68,1,0,3,-20,61,0,9,2
93,69,1,0,3,-20,61,0,9,1
96,66,1,0,2,-22,63,0,9,2
103,69,1,0,10,-31,63,0,9,2
93,71,1,0,1,-19,62,0,9,2
94,69,1,0,4,-18,64,0,9,2
98,70,1,0,7,-24,64,0,9,2
89,70,1,0,4,-15,60,0,9,2
95,70,1,0,2,-20,64,0,9,2
97,68,1,0,2,-22,65,0,9,2
95,68,1,0,7,-22,61,0,9,2
90,65,1,0,5,-17,60,0,9,2
87,66,1,0,10,-16,56,0,9,2
91,65,1,0,3,-19,59,0,9,2
103,67,1,0,14,-31,63,0,9,2
95,69,1,0,7,-22,61,0,9,2
93,69,1,0,3,-19,62,0,9,2
99,71,1,0,6,-25,64,0,9,2
94,71,1,0,5,-18,64,0,9,2
87,72,1,0,7,-12,61,0,9,2
87,68,1,0,14,-11,62,0,9,2
89,70,1,0,5,-16,59,0,9,2
100,70,1,0,13,-25,66,0,9,2
93,68,1,0,7,-18,63,0,9,2
92,70,1,0,3,-19,60,0,9,2
96,70,1,0,4,-21,64,0,9,2
88,70,1,0,5,-14,60,0,9,2
86,70,1,0,7,-12,59,0,9,2
57,79,1,0,38,8,38,0,9,2
134,72,1,0,47,-58,79,0,9,1
111,71,1,0,25,-35,71,0,9,2
102,69,1,0,45,-26,68,0,9,2
104,68,1,0,30,-30,66,0,9,2
93,72,1,0,18,-20,61,0,9,2
110,71,1,0,8,-34,71,0,9,2
107,71,1,0,2,-32,68,0,9,2
92,70,1,0,3,-17,63,0,9,2
98,70,1,0,12,-23,65,0,9,2
108,70,1,0,1,-33,69,0,9,2
97,72,1,0,5,-22,65,0,9,2
109,74,1,0,11,-33,70,0,9,2
110,76,1,0,3,-33,72,0,9,2
106,73,1,0,8,-27,72,0,9,2
96,74,1,0,14,-19,66,0,9,2
99,76,1,0,12,-21,68,0,9,2
105,73,1,0,1,-26,72,0,9,2
100,73,1,0,4,-23,68,0,9,2
105,75,1,0,7,-28,70,0,9,2
102,73,1,0,3,-23,71,0,9,2
101,75,1,0,1,-24,68,0,9,2
100,70,1,0,7,-21,70,0,9,2
99,74,1,0,6,-24,65,0,9,2
101,76,1,0,1,-23,69,0,9,2
99,72,1,0,1,-20,70,0,9,2
100,76,1,0,2,-24,67,0,9,2
98,75,1,0,4,-19,69,0,9,2
106,74,1,0,8,-28,71,0,9,2
111,75,1,0,11,-34,72,0,9,2
99,75,1,0,1,-20,70,0,9,2
102,74,1,0,5,-23,71,0,9,2
98,76,1,0,14,-20,68,0,9,2
104,74,1,0,5,-25,72,0,9,2
114,73,1,0,14,-37,73,0,9,2
109,73,1,0,12,-32,71,0,9,2
109,70,1,0,7,-32,71,0,9,2
111,71,1,0,5,-37,68,0,9,2
106,71,1,0,2,-30,69,0,9,2
106,69,1,0,2,-30,69,0,9,2
109,74,1,0,2,-35,68,0,9,2
109,74,1,0,2,-32,71,0,9,2
106,76,0,0,2,-28,71,0,9,2
106,73,0,0,8,-27,72,0,9,2
107,73,0,0,2,-30,71,0,9,2
110,73,0,0,5,-33,72,0,9,2
105,72,0,0,2,-28,70,0,9,2
108,71,0,0,2,-32,70,0,9,2
109,73,0,0,3,-34,69,0,9,2
106,72,0,0,1,-29,70,0,9,2
109,73,0,0,1,-33,70,0,9,2
107,70,0,0,4,-30,71,0,9,2
107,70,0,0,3,-32,68,0,9,2
106,74,0,0,2,-31,68,0,9,2
107,74,0,0,1,-29,72,0,9,2
106,74,0,0,5,-28,71,0,9,2
107,74,0,0,4,-29,72,0,9,2
108,72,0,0,1,-30,72,0,9,2
107,69,0,0,3,-31,69,0,9,2
103,70,0,0,6,-29,66,0,9,2
106,72,0,0,4,-31,68,0,9,2
106,76,0,0,1,-30,69,0,9,2
105,73,0,0,6,-26,72,0,9,2
104,70,0,0,4,-27,69,0,9,2
104,76,0,0,2,-29,67,0,9,2
105,73,0,0,0,-26,72,0,9,2
106,71,0,0,2,-29,70,0,9,2
106,70,0,0,2,-30,69,0,9,2
108,70,0,0,7,-33,69,0,9,2
106,74,0,0,2,-31,68,0,9,2
109,71,0,0,2,-32,71,0,9,2
105,72,0,0,4,-29,69,0,9,2
106,72,0,0,1,-30,69,0,9,2
111,69,0,0,3,-35,71,0,9,2
106,70,0,0,3,-32,67,0,9,2
107,73,0,0,2,-32,68,0,9,2
107,72,0,0,5,-30,71,0,9,2
107,72,0,0,2,-31,69,0,9,2
106,76,0,0,2,-30,69,0,9,2
107,70,0,0,2,-28,73,0,9,2
109,70,0,0,3,-34,69,0,9,2
107,73,0,0,2,-32,68,0,9,2
108,69,0,0,3,-31,71,0,9,2
107,68,0,0,2,-33,67,0,9,2
106,73,0,0,3,-33,65,0,9,2
109,69,0,0,1,-32,71,0,9,2
109,70,0,0,2,-35,68,0,9,2
109,72,0,0,4,-34,69,0,9,2
107,76,0,0,2,-31,69,0,9,2
106,76,0,0,8,-27,72,0,9,2
105,75,0,0,8,-26,72,0,9,2
105,71,0,0,4,-27,71,0,9,2
106,71,0,0,4,-30,69,0,9,2
106,71,0,0,5,-30,69,0,9,2
105,74,0,0,2,-29,69,0,9,2
106,74,0,0,2,-28,71,0,9,2
105,75,0,0,3,-27,71,0,9,2
107,76,0,0,3,-29,72,0,9,2
104,72,0,0,3,-25,72,0,9,2
110,72,0,0,7,-34,71,0,9,2
105,73,0,0,3,-29,69,0,9,2
105,75,0,0,3,-28,70,0,9,2
106,71,0,0,6,-28,71,0,9,2
108,70,0,0,4,-33,69,0,9,2
106,71,0,0,3,-31,68,0,9,2
106,68,0,0,2,-30,69,0,9,2
106,68,0,0,4,-33,65,0,9,2
107,74,0,0,3,-34,66,0,9,2
108,72,0,0,3,-30,72,0,9,2
106,74,0,0,5,-30,69,0,9,2
108,72,0,0,7,-30,72,0,9,2
105,76,0,0,3,-29,69,0,9,2
107,76,0,0,4,-28,73,0,9,2
108,75,0,0,1,-29,73,0,9,2
106,73,0,0,2,-28,71,0,9,2
106,71,0,0,3,-29,70,0,9,2
110,71,0,0,7,-35,69,0,9,2
106,76,0,0,2,-30,69,0,9,2
106,74,0,0,2,-27,72,0,9,2
106,71,0,0,7,-28,71,0,9,2
104,72,0,0,2,-28,68,0,9,2
105,70,0,0,3,-29,69,0,9,2
105,69,0,0,3,-30,68,0,9,2
106,69,0,0,4,-32,67,0,9,2
105,75,0,0,3,-31,66,0,9,2
106,69,0,0,3,-28,71,0,9,2
106,70,0,0,0,-32,67,0,9,2
106,70,0,0,2,-31,68,0,9,2
106,71,0,0,4,-31,68,0,9,2
106,69,0,0,2,-30,69,0,9,2
106,70,0,0,1,-32,67,0,9,2
107,70,0,0,1,-32,68,0,9,2
107,70,0,0,2,-32,68,0,9,2
106,69,0,0,1,-31,68,0,9,2
106,69,0,0,1,-32,67,0,9,2
107,71,0,0,1,-33,67,0,9,2
107,70,0,0,1,-32,68,0,9,2
107,69,0,0,1,-32,68,0,9,2
111,73,0,0,4,-37,68,0,9,2
107,75,0,0,3,-30,71,0,9,2
108,73,0,0,4,-30,72,0,9,2
111,73,0,0,5,-34,72,0,9,2
108,73,0,0,1,-31,71,0,9,2
103,69,0,0,5,-26,69,0,9,2
106,69,0,0,5,-32,67,0,9,2
91,73,0,0,17,-17,61,0,9,2
95,69,0,0,8,-18,66,0,9,2
98,70,0,0,8,-24,64,0,9,2
93,70,0,0,2,-18,63,0,9,2
97,73,1,0,4,-22,65,0,9,2
102,73,1,0,5,-25,69,0,9,2
102,69,1,0,9,-25,69,0,9,2
103,72,1,0,7,-29,66,0,9,2
106,70,1,0,5,-30,69,0,9,2
90,70,1,0,12,-16,61,0,9,2
93,72,1,0,11,-18,63,0,9,2
91,69,1,0,16,-15,63,0,9,2
113,72,1,0,25,-40,68,0,9,2
103,70,1,0,10,-27,68,0,9,2
91,69,1,0,1,-16,62,0,9,2
91,71,1,0,24,-17,61,0,9,2
102,70,1,0,1,-26,68,0,9,2
92,69,1,0,1,-17,63,0,9,2
112,71,1,0,22,-38,69,0,9,2
105,72,1,0,3,-29,69,0,9,2
103,70,1,0,11,-27,68,0,9,2
114,75,1,0,2,-40,69,0,9,2
104,74,1,0,5,-25,72,0,9,2
93,72,1,0,12,-15,66,0,9,2
100,71,1,0,16,-24,67,0,9,2
93,71,1,0,11,-18,63,0,9,2
101,73,1,0,10,-25,67,0,9,2
110,71,1,0,10,-33,72,0,9,2
108,70,1,0,16,-33,69,0,9,2
109,71,1,0,9,-34,69,0,9,2
110,73,1,0,3,-35,69,0,9,2
101,74,1,0,9,-24,68,0,9,2
106,71,1,0,6,-28,71,0,9,2
106,70,1,0,5,-30,69,0,9,2
109,72,1,0,10,-34,69,0,9,2
108,69,1,0,4,-32,70,0,9,2
109,71,1,0,5,-35,68,0,9,2
106,70,1,0,4,-30,69,0,9,2
107,70,1,0,2,-32,68,0,9,2
106,70,1,0,4,-31,68,0,9,2
109,71,1,0,4,-34,69,0,9,2
106,70,1,0,2,-30,69,0,9,2
108,72,1,0,2,-33,69,0,9,2
106,69,1,0,4,-30,69,0,9,2
108,71,1,0,2,-34,67,0,9,2
108,70,1,0,3,-33,69,0,9,2
107,71,1,0,8,-32,68,0,9,2
108,72,1,0,2,-33,69,0,9,2
110,73,1,0,2,-34,71,0,9,2
98,71,1,0,11,-21,67,0,9,2
98,72,1,0,11,-22,66,0,9,2
102,70,1,0,8,-26,68,0,9,2
98,77,1,0,2,-23,65,0,9,2
103,73,1,0,6,-23,72,0,9,2
99,74,1,0,4,-22,67,0,9,2
98,71,1,0,4,-20,68,0,9,2
95,72,1,0,8,-19,65,0,9,2
98,70,1,0,1,-22,66,0,9,2
95,70,1,0,4,-20,64,0,9,2
98,70,1,0,4,-23,65,0,9,2
105,73,1,0,8,-30,68,0,9,2
119,71,1,0,25,-44,72,0,9,2
102,71,1,0,4,-26,68,0,9,2
107,72,1,0,2,-32,68,0,9,2
109,75,1,0,11,-33,70,0,9,2
109,73,1,0,6,-31,72,0,9,2
110,74,1,0,4,-33,72,0,9,2
111,76,1,0,2,-34,72,0,9,2
110,75,1,0,2,-31,74,0,9,2
109,75,1,0,2,-31,72,0,9,2
111,73,1,0,1,-33,73,0,9,2
107,75,1,0,3,-30,71,0,9,2
123,78,1,0,16,-47,75,0,9,2
89,71,1,0,25,-9,66,0,9,2
56,72,1,0,51,9,38,0,9,2
96,69,1,0,28,-20,65,0,9,2
96,68,1,0,13,-22,63,0,9,2
98,71,1,0,42,-24,64,0,9,2
94,74,1,0,2,-18,64,0,9,2
99,71,1,0,5,-21,68,0,9,2
101,70,1,0,3,-25,67,0,9,2
98,71,1,0,5,-23,65,0,9,2
98,70,1,0,2,-22,66,0,9,2
101,69,1,0,1,-26,66,0,9,2
101,70,1,0,4,-27,65,0,9,2
101,69,1,0,4,-26,66,0,9,2
102,70,1,0,2,-28,65,0,9,2
100,70,1,0,2,-25,66,0,9,2
101,69,1,0,0,-26,66,0,9,2
97,69,1,0,5,-23,63,0,9,2
97,70,1,0,3,-23,63,0,9,2
92,72,1,0,9,-17,63,0,9,2
92,72,1,0,7,-16,64,0,9,2
100,71,1,0,4,-24,67,0,9,2
98,70,1,0,5,-22,66,0,9,2
95,72,1,0,4,-20,64,0,9,2
94,72,1,0,6,-18,64,0,9,2
95,69,1,0,3,-19,65,0,9,2
95,72,1,0,1,-21,63,0,9,2
91,71,1,0,3,-15,63,0,9,2
98,68,1,0,3,-22,66,0,9,2
98,68,1,0,3,-24,64,0,9,2
95,72,1,0,7,-22,61,0,9,2
95,70,1,0,3,-19,65,0,9,2
96,69,1,0,3,-21,64,0,9,2
93,70,1,0,3,-19,62,0,9,2
92,70,1,0,2,-17,63,0,9,2
93,70,1,0,3,-18,63,0,9,2
95,70,1,0,2,-20,64,0,9,2
104,72,1,0,12,-29,67,0,9,2
103,69,1,0,10,-27,68,0,9,2
98,71,1,0,4,-24,64,0,9,2
96,71,1,0,9,-20,65,0,9,2
102,71,1,0,1,-26,68,0,9,2
105,71,1,0,7,-29,69,0,9,2
103,69,1,0,7,-27,68,0,9,2
102,70,1,0,3,-28,65,0,9,2
103,70,1,0,2,-28,67,0,9,2
108,71,1,0,14,-32,70,0,9,2
103,73,1,0,3,-27,68,0,9,2
98,69,1,0,11,-21,67,0,9,2
108,71,1,0,3,-34,67,0,9,2
98,71,1,0,5,-22,66,0,9,2
106,70,1,0,9,-30,69,0,9,2
98,71,1,0,11,-23,65,0,9,2
103,69,1,0,5,-27,68,0,9,2
110,70,1,0,6,-36,68,0,9,2
104,70,1,0,6,-29,67,0,9,2
104,69,1,0,2,-29,67,0,9,2
103,70,1,0,7,-29,66,0,9,2
103,70,1,0,1,-28,67,0,9,2
103,69,1,0,1,-28,67,0,9,2
110,70,1,0,7,-36,68,0,9,2
97,69,1,0,6,-22,65,0,9,2
102,69,1,0,2,-28,65,0,9,2
95,70,1,0,15,-21,63,0,9,2
104,69,1,0,7,-29,67,0,9,2
103,71,1,0,1,-29,66,0,9,2
103,69,1,0,1,-29,66,0,9,2
100,69,1,0,5,-26,64,0,9,2
94,71,1,0,10,-20,62,0,9,2
99,69,1,0,6,-23,66,0,9,2
102,69,1,0,2,-28,65,0,9,2
103,68,1,0,9,-29,66,0,9,2
100,68,1,0,3,-26,64,0,9,2
103,70,1,0,1,-29,66,0,9,2
110,69,1,0,7,-36,68,0,9,2
103,69,1,0,3,-29,66,0,9,2
108,70,1,0,5,-34,67,0,9,2
109,70,1,0,2,-34,69,0,9,2
103,70,1,0,1,-28,67,0,9,2
112,70,1,0,4,-38,69,0,9,2
112,68,1,0,4,-38,69,0,9,2
110,70,1,0,9,-37,67,0,9,2
111,70,1,0,1,-37,68,0,9,2
112,69,1,0,0,-38,69,0,9,2
113,68,1,0,3,-40,68,0,9,2
113,71,1,0,3,-40,68,0,9,2
114,70,1,0,2,-39,71,0,9,2
113,70,1,0,1,-39,69,0,9,2
113,69,1,0,1,-39,69,0,9,2
113,69,1,0,3,-40,68,0,9,2
110,71,1,0,3,-36,68,0,9,2
98,70,1,0,17,-22,66,0,9,2
96,68,1,0,19,-21,64,0,9,2
111,68,1,0,2,-38,67,0,9,2
97,69,1,0,3,-23,63,0,9,2
96,70,1,0,1,-22,63,0,9,2
94,70,1,0,19,-19,63,0,9,2
104,68,1,0,7,-29,67,0,9,2
109,69,1,0,14,-36,66,0,9,2
96,69,1,0,3,-22,63,0,9,2
103,70,1,0,1,-29,66,0,9,2
98,68,1,0,13,-23,65,0,9,2
95,70,1,0,2,-22,61,0,9,2
94,70,1,0,10,-19,63,0,9,2
98,68,1,0,0,-23,65,0,9,2
96,71,1,0,2,-22,63,0,9,2
99,69,1,0,5,-23,66,0,9,2
98,69,1,0,1,-24,64,0,9,2
96,70,1,0,0,-22,63,0,9,2
92,69,1,0,6,-17,63,0,9,2
96,69,1,0,2,-22,63,0,9,2
99,71,1,0,3,-25,64,0,9,2
98,69,1,0,5,-22,66,0,9,2
97,67,1,0,1,-23,63,0,9,2
100,71,1,0,2,-27,63,0,9,2
103,72,1,0,5,-27,68,0,9,2
103,70,1,0,6,-27,68,0,9,2
103,69,1,0,4,-28,67,0,9,2
101,68,1,0,3,-27,65,0,9,2
99,70,1,0,4,-25,64,0,9,2
102,72,1,0,1,-27,66,0,9,2
109,68,1,0,7,-33,70,0,9,2
117,73,1,0,20,-45,68,0,9,2
102,68,1,0,3,-25,69,0,9,2
101,71,1,0,7,-27,65,0,9,2
98,73,1,0,23,-22,66,0,9,2
98,75,1,0,4,-21,67,0,9,2
104,73,1,0,7,-25,72,0,9,2
95,73,1,0,4,-18,66,0,9,2
95,72,1,0,3,-18,66,0,9,2
101,71,1,0,5,-25,67,0,9,2
96,73,1,0,2,-20,65,0,9,2
95,71,1,0,0,-18,66,0,9,2
98,71,1,0,3,-22,66,0,9,2
102,73,1,0,6,-26,68,0,9,2
94,71,1,0,1,-17,65,0,9,2
106,72,1,0,8,-30,69,0,9,2
101,74,1,0,1,-25,67,0,9,2
111,74,1,0,18,-34,72,0,9,2
103,72,1,0,5,-25,70,0,9,2
112,72,1,0,11,-36,71,0,9,2
91,74,1,0,21,-15,63,0,9,2
93,73,1,0,10,-15,66,0,9,2
98,72,1,0,15,-21,67,0,9,2
97,72,1,0,6,-21,66,0,9,2
98,73,1,0,7,-22,66,0,9,2
97,71,1,0,1,-20,67,0,9,2
98,70,1,0,1,-22,66,0,9,2
93,74,1,0,5,-18,63,0,9,2
93,74,1,0,5,-15,66,0,9,2
92,72,1,0,8,-14,66,0,9,2
101,71,1,0,8,-25,67,0,9,2
92,73,1,0,3,-17,63,0,9,2
101,72,1,0,10,-24,68,0,9,2
90,70,1,0,11,-14,63,0,9,2
100,73,1,0,8,-25,66,0,9,2
94,71,1,0,7,-17,65,0,9,2
98,73,1,0,8,-22,66,0,9,2
98,74,1,0,4,-21,67,0,9,2
96,72,1,0,2,-18,67,0,9,2
98,74,1,0,0,-22,66,0,9,2
95,73,1,0,4,-17,67,0,9,2
100,71,1,0,5,-23,68,0,9,2
95,71,1,0,3,-19,65,0,9,2
94,73,1,0,3,-18,64,0,9,2
101,72,1,0,1,-24,68,0,9,2
96,72,1,0,1,-20,65,0,9,2
99,71,1,0,5,-23,66,0,9,2
93,69,1,0,7,-18,63,0,9,2
111,69,1,0,17,-37,68,0,9,2
113,73,1,0,17,-40,68,0,9,2
120,72,1,0,28,-45,73,0,9,2
122,70,1,0,11,-48,72,0,9,2
120,72,1,0,7,-47,70,0,9,2
121,71,1,0,2,-47,72,0,9,2
121,70,1,0,2,-48,70,0,9,2
121,70,1,0,1,-48,70,0,9,2
122,71,1,0,2,-49,71,0,9,2
123,69,1,0,2,-50,71,0,9,1
122,69,1,0,2,-50,69,0,9,1
122,69,1,0,2,-50,69,0,9,1
123,70,0,0,2,-51,70,0,9,1
122,69,0,0,1,-49,71,0,9,2
121,68,0,0,1,-49,69,0,9,2
123,69,0,0,2,-52,68,0,9,2
124,68,0,0,4,-53,69,0,9,1
123,70,0,0,3,-52,68,0,9,1
124,71,0,0,2,-52,70,0,9,1
124,69,0,0,2,-51,71,0,9,1
125,70,0,0,2,-54,69,0,9,1
125,70,0,0,1,-53,70,0,9,1
125,70,0,0,2,-53,70,0,9,1
124,70,0,0,2,-52,70,0,9,1
123,71,0,0,2,-51,70,0,9,1
124,70,0,0,2,-51,71,0,9,1
125,70,0,0,1,-53,70,0,9,1
125,70,0,0,2,-53,70,0,9,1
124,71,0,0,1,-52,70,0,9,1
125,71,0,0,2,-52,72,0,9,1
125,71,0,0,2,-52,72,0,9,1
123,69,0,0,2,-50,71,0,9,1
123,69,0,0,2,-51,70,0,9,1
122,70,0,0,3,-50,69,0,9,1
123,69,0,0,1,-51,70,0,9,1
121,70,0,0,2,-49,69,0,9,2
119,70,0,0,4,-46,70,0,9,2
120,70,0,0,4,-47,70,0,9,2
119,70,0,0,3,-46,70,0,9,2
117,72,0,0,3,-43,70,0,9,2
120,72,0,0,2,-46,72,0,9,2
118,71,0,0,3,-43,72,0,9,2
119,70,0,0,2,-45,71,0,9,2
118,70,1,0,3,-45,69,0,9,2
120,69,1,0,4,-47,70,0,9,2
121,72,1,0,4,-49,69,0,9,2
122,72,1,0,4,-48,72,0,9,2
120,70,1,0,2,-46,72,0,9,2
120,70,1,0,2,-47,70,0,9,2
119,70,1,0,2,-46,70,0,9,2
121,70,1,0,2,-48,70,0,9,2
122,72,1,0,2,-49,71,0,9,2
120,70,1,0,2,-46,72,0,9,2
121,71,1,0,0,-48,70,0,9,2
120,71,1,0,3,-46,72,0,9,2
121,72,1,0,2,-48,70,0,9,2
121,73,1,0,2,-47,72,0,9,2
121,70,1,0,1,-46,73,0,9,2
120,71,1,0,1,-47,70,0,9,2
123,69,1,0,3,-50,71,0,9,1
123,71,1,0,3,-50,71,0,9,1
124,71,1,0,5,-51,71,0,9,1
122,71,1,0,2,-49,71,0,9,2
121,71,1,0,2,-48,70,0,9,2
121,71,1,0,3,-48,70,0,9,2
125,70,0,0,3,-52,72,0,9,1
117,70,0,0,5,-43,70,0,9,2
110,70,0,0,12,-36,68,0,9,2
95,71,1,0,32,-20,64,0,9,2
92,69,1,0,26,-17,63,0,9,2
104,74,1,0,6,-30,66,0,9,2
99,72,1,0,4,-21,68,0,9,2
95,68,1,0,2,-19,65,0,9,2
99,66,1,0,5,-25,64,0,9,2
98,69,1,0,8,-26,61,0,9,2
99,71,1,0,6,-25,64,0,9,2
97,73,1,0,4,-21,66,0,9,2
100,71,1,0,7,-23,68,0,9,2
95,68,1,0,6,-19,65,0,9,2
99,71,1,0,4,-25,64,0,9,2
98,69,1,0,2,-22,66,0,9,2
97,68,1,0,4,-23,63,0,9,2
94,71,1,0,5,-21,61,0,9,2
93,69,1,0,5,-18,63,0,9,2
97,70,1,0,0,-23,63,0,9,2
94,69,1,0,2,-19,63,0,9,2
96,68,1,0,4,-22,63,0,9,2
100,70,1,0,3,-26,64,0,9,2
94,68,1,0,0,-19,63,0,9,2
99,68,1,0,3,-25,64,0,9,2
96,68,1,0,4,-22,63,0,9,2
96,68,1,0,3,-22,63,0,9,2
94,68,1,0,5,-21,61,0,9,2
97,69,1,0,1,-23,63,0,9,2
102,69,1,0,6,-28,65,0,9,2
94,67,1,0,1,-20,62,0,9,2
90,69,1,0,7,-18,58,0,9,2
106,71,1,0,4,-32,67,0,9,2
113,69,1,0,19,-38,70,0,9,2
110,70,1,0,20,-36,68,0,9,2
113,74,1,0,7,-39,69,0,9,2
110,72,1,0,5,-33,72,0,9,2
113,74,1,0,4,-37,72,0,9,2
112,72,1,0,5,-35,72,0,9,2
111,71,1,0,2,-35,71,0,9,2
114,71,1,0,2,-39,71,0,9,2
114,70,1,0,4,-39,71,0,9,2
115,69,1,0,6,-41,70,0,9,2
114,69,1,0,3,-41,68,0,9,2
116,69,1,0,4,-43,69,0,9,2
119,72,1,0,6,-47,68,0,9,2
109,72,1,0,8,-33,70,0,9,2
108,69,1,0,11,-32,70,0,9,2
104,71,1,0,17,-30,66,0,9,2
99,69,1,0,10,-23,66,0,9,2
102,71,1,0,6,-28,65,0,9,2
97,69,1,0,9,-21,66,0,9,2
96,68,1,0,3,-22,63,0,9,2
96,71,1,0,6,-22,63,0,9,2
101,70,1,0,4,-25,67,0,9,2
98,72,1,0,2,-23,65,0,9,2
95,68,1,0,3,-19,65,0,9,2
98,72,1,0,3,-24,64,0,9,2
99,74,1,0,1,-23,66,0,9,2
99,74,1,0,3,-21,68,0,9,2
99,72,1,0,5,-21,68,0,9,2
100,72,1,0,1,-24,67,0,9,2
105,70,1,0,8,-29,69,0,9,2
103,71,1,0,7,-28,67,0,9,2
98,71,1,0,2,-22,66,0,9,2
96,72,1,0,9,-20,65,0,9,2
95,71,1,0,9,-19,65,0,9,2
100,71,1,0,2,-24,67,0,9,2
96,72,1,0,0,-20,65,0,9,2
98,71,1,0,3,-22,66,0,9,2
101,72,1,0,1,-25,67,0,9,2
101,69,1,0,5,-25,67,0,9,2
106,72,1,0,10,-32,67,0,9,2
99,70,1,0,2,-23,66,0,9,2
98,70,0,0,2,-23,65,0,9,2
103,71,1,0,4,-28,67,0,9,2
98,71,0,0,1,-22,66,0,9,2
100,71,0,0,2,-24,67,0,9,2
105,71,0,0,2,-29,69,0,9,2
99,72,1,0,1,-23,66,0,9,2
100,72,1,0,0,-24,67,0,9,2
97,71,1,0,8,-21,66,0,9,2
101,68,1,0,2,-25,67,0,9,2
98,69,1,0,3,-24,64,0,9,2
96,68,1,0,3,-22,63,0,9,2
96,70,1,0,5,-22,63,0,9,2
96,72,1,0,3,-21,64,0,9,2
96,70,1,0,2,-20,65,0,9,2
97,68,1,0,2,-22,65,0,9,2
103,69,1,0,8,-29,66,0,9,2
95,70,1,0,2,-21,63,0,9,2
97,70,1,0,0,-22,65,0,9,2
97,70,1,0,7,-22,65,0,9,2
96,70,1,0,1,-21,64,0,9,2
95,68,1,0,2,-20,64,0,9,2
99,71,1,0,3,-25,64,0,9,2
97,70,1,0,2,-21,66,0,9,2
96,68,1,0,1,-21,64,0,9,2
101,70,1,0,2,-27,65,0,9,2
97,69,1,0,1,-22,65,0,9,2
97,68,1,0,1,-22,65,0,9,1
103,67,1,0,8,-29,66,0,9,2
102,68,1,0,2,-29,64,0,9,2
102,70,1,0,6,-28,65,0,9,2
104,72,1,0,1,-29,67,0,9,2
106,73,1,0,5,-30,69,0,9,2
110,71,1,0,8,-33,72,0,9,2
110,70,1,0,6,-35,69,0,9,2
108,71,1,0,3,-33,69,0,9,2
106,72,1,0,4,-30,69,0,9,2
106,71,1,0,5,-30,69,0,9,2
100,75,1,0,9,-24,67,0,9,2
101,73,1,0,8,-22,70,0,9,2
98,71,1,0,9,-21,67,0,9,2
105,71,1,0,5,-29,69,0,9,2
103,73,1,0,5,-27,68,0,9,2
104,70,1,0,6,-27,69,0,9,2
96,71,1,0,9,-21,64,0,9,2
105,75,1,0,2,-29,69,0,9,2
95,72,1,0,10,-17,67,0,9,2
103,72,1,0,7,-27,68,0,9,2
104,72,1,0,1,-28,68,0,9,2
104,71,1,0,11,-28,68,0,9,2
95,71,1,0,8,-19,65,0,9,2
102,73,1,0,2,-26,68,0,9,2
103,74,1,0,2,-26,69,0,9,2
98,75,1,0,3,-20,68,0,9,2
