93,79,1,0,6,-11,70,0,9,2
98,80,1,0,3,-16,72,0,9,2
98,81,1,0,3,-16,72,0,9,2
95,79,1,0,1,-12,71,0,9,2
96,82,1,0,2,-14,71,0,9,2
99,81,1,0,2,-15,74,0,9,2
96,80,1,0,1,-13,72,0,9,2
