118,73,0,0,4,-45,69,0,9,2
119,69,0,0,4,-44,72,0,9,2
118,69,0,0,2,-45,69,0,9,2
122,69,0,0,5,-50,69,0,9,2
117,70,0,0,3,-44,69,0,9,2
123,69,0,0,6,-51,70,0,9,2
117,70,0,0,6,-44,69,0,9,2
119,68,0,0,2,-46,70,0,9,2
115,65,0,0,8,-43,67,0,9,2
