108,70,0,0,2,-33,69,0,9,2
108,70,0,0,2,-33,69,0,9,2
109,68,0,0,2,-34,69,0,9,2
111,72,0,0,5,-38,67,0,9,2
107,72,0,0,2,-31,69,0,9,2
108,69,0,0,2,-32,70,0,9,2
110,69,0,0,2,-36,68,0,9,2
110,71,0,0,5,-36,68,0,9,2
107,68,0,0,2,-32,68,0,9,2
109,69,0,0,2,-36,66,0,9,2
108,70,0,0,2,-34,67,0,9,2
109,72,0,0,2,-34,69,0,9,2
109,71,0,0,5,-33,70,0,9,2
107,68,0,0,2,-32,68,0,9,2
107,68,0,0,3,-34,66,0,9,2
108,72,0,0,4,-35,66,0,9,2
107,70,0,0,1,-31,69,0,9,2
99,67,0,0,10,-24,65,0,9,2
101,76,0,0,7,-28,64,0,9,2
102,73,0,0,8,-23,71,0,9,2
104,74,0,0,5,-27,69,0,9,2
101,73,0,0,7,-23,69,0,9,2
100,73,0,0,3,-23,68,0,9,2
102,73,0,0,2,-25,69,0,9,2
107,73,0,0,7,-30,71,0,9,2
102,75,0,0,2,-25,69,0,9,2
107,76,0,0,5,-29,72,0,9,2
100,75,0,0,9,-21,70,0,9,2
100,76,0,0,4,-21,70,0,9,2
100,76,1,0,8,-21,70,0,9,2
102,75,1,0,2,-23,71,0,9,2
101,76,1,0,1,-22,70,0,9,2
102,78,1,0,2,-23,71,0,9,2
102,77,1,0,2,-21,73,0,9,2
101,77,1,0,1,-21,71,0,9,2
100,75,1,0,3,-20,71,0,9,2
104,74,1,0,4,-25,72,0,9,2
106,76,1,0,7,-28,71,0,9,2
107,76,1,0,8,-28,73,0,9,2
100,72,1,0,4,-21,70,0,9,2
106,75,1,0,2,-30,69,0,9,2
100,73,1,0,7,-21,70,0,9,2
100,72,1,0,2,-23,68,0,9,2
105,73,1,0,1,-29,69,0,9,2
105,72,1,0,7,-28,70,0,9,2
102,76,1,0,3,-26,68,0,9,2
101,76,1,0,7,-22,70,0,9,2
105,77,1,0,2,-26,72,0,9,2
99,76,1,0,7,-19,70,0,9,2
105,76,1,0,4,-26,72,0,9,2
100,75,1,0,5,-21,70,0,9,2
101,76,1,0,3,-22,70,0,9,2
102,76,1,0,3,-23,71,0,9,2
102,76,1,0,2,-23,71,0,9,2
100,76,1,0,1,-21,70,0,9,2
98,77,1,0,4,-19,69,0,9,2
101,77,1,0,2,-21,71,0,9,2
96,73,1,0,5,-16,69,0,9,2
98,72,1,0,2,-21,67,0,9,2
98,76,1,0,5,-22,66,0,9,2
101,76,1,0,6,-22,70,0,9,2
98,77,1,0,2,-19,69,0,9,2
99,74,1,0,5,-19,70,0,9,2
99,75,1,0,2,-21,68,0,9,2
97,76,1,0,1,-18,69,0,9,2
101,76,1,0,3,-22,70,0,9,2
99,76,1,0,2,-20,70,0,9,2
99,76,1,0,2,-20,70,0,9,2
104,76,1,0,3,-25,72,0,9,2
98,72,1,0,1,-19,69,0,9,2
99,74,1,0,5,-23,66,0,9,2
100,75,1,0,4,-22,69,0,9,2
99,73,1,0,1,-20,70,0,9,2
98,73,1,0,2,-21,67,0,9,2
101,74,1,0,2,-24,68,0,9,2
101,73,1,0,3,-23,69,0,9,2
100,76,1,0,2,-23,68,0,9,2
100,73,1,0,3,-21,70,0,9,2
101,75,1,0,1,-24,68,0,9,2
103,71,1,0,3,-24,71,0,9,2
106,72,1,0,9,-30,69,0,9,2
104,78,1,0,4,-28,68,0,9,2
104,76,1,0,3,-23,74,0,9,2
105,79,1,0,5,-26,72,0,9,2
100,76,1,0,11,-18,73,0,9,2
103,76,1,0,3,-24,71,0,9,2
99,76,1,0,6,-20,70,0,9,2
103,78,1,0,6,-24,71,0,9,2
101,75,1,0,4,-20,72,0,9,2
103,76,1,0,4,-24,71,0,9,2
98,74,1,0,5,-19,69,0,9,2
97,76,1,0,4,-19,68,0,9,2
99,76,1,0,4,-20,70,0,9,2
97,77,1,0,1,-18,69,0,9,2
101,75,1,0,3,-21,71,0,9,2
98,75,1,0,1,-19,69,0,9,2
98,77,1,0,1,-19,69,0,9,2
97,74,1,0,4,-17,70,0,9,2
100,76,1,0,3,-22,69,0,9,2
100,77,1,0,2,-21,70,0,9,2
96,73,1,0,1,-16,69,0,9,2
101,74,1,0,2,-24,68,0,9,2
97,74,1,0,2,-19,68,0,9,2
97,74,1,0,3,-19,68,0,9,2
97,76,1,0,5,-19,68,0,9,2
106,76,1,0,8,-27,72,0,9,2
101,76,1,0,3,-22,70,0,9,2
98,75,1,0,1,-19,69,0,9,2
106,73,1,0,1,-28,71,0,9,2
109,73,1,0,10,-32,71,0,9,2
109,76,1,0,13,-32,71,0,9,2
97,74,1,0,10,-18,69,0,9,2
99,77,1,0,11,-21,68,0,9,2
101,77,1,0,11,-21,71,0,9,2
95,73,1,0,3,-15,69,0,9,2
99,76,1,0,1,-22,67,0,9,2
98,75,1,0,2,-19,69,0,9,2
98,77,1,0,4,-19,69,0,9,2
103,75,1,0,5,-23,72,0,9,2
103,77,1,0,5,-24,71,0,9,2
98,74,1,0,1,-18,70,0,9,2
99,76,1,0,4,-21,68,0,9,2
99,77,1,0,4,-20,70,0,9,2
99,76,1,0,1,-19,70,0,9,2
97,75,1,0,3,-18,69,0,9,2
97,73,1,0,2,-18,69,0,9,2
98,74,1,0,3,-21,67,0,9,2
98,76,1,0,2,-20,68,0,9,2
98,74,1,0,1,-19,69,0,9,2
98,74,1,0,1,-20,68,0,9,2
98,73,1,0,0,-20,68,0,9,2
104,73,1,0,8,-27,69,0,9,2
97,73,1,0,1,-20,67,0,9,2
96,73,1,0,2,-19,66,0,9,2
100,69,1,0,4,-23,68,0,9,2
94,73,1,0,5,-20,62,0,9,2
94,73,1,0,2,-17,65,0,9,2
103,71,1,0,3,-26,69,0,9,2
103,71,1,0,9,-27,68,0,9,2
93,73,1,0,2,-18,63,0,9,2
101,73,1,0,2,-24,68,0,9,2
91,73,1,0,13,-14,64,0,9,2
95,70,1,0,3,-18,66,0,9,2
93,73,1,0,7,-18,63,0,9,2
92,72,1,0,1,-15,65,0,9,2
97,70,1,0,3,-21,66,0,9,2
97,72,1,0,4,-22,65,0,9,2
98,75,1,0,7,-22,66,0,9,2
98,72,1,0,3,-19,69,0,9,2
105,76,1,0,8,-29,69,0,9,2
104,75,1,0,6,-25,72,0,9,2
98,76,1,0,0,-19,69,0,9,2
108,71,1,0,4,-29,73,0,9,2
107,74,1,0,8,-32,68,0,9,2
106,75,1,0,9,-28,71,0,9,2
108,74,1,0,1,-30,72,0,9,2
103,73,1,0,7,-25,70,0,9,2
106,74,1,0,1,-29,70,0,9,2
100,75,1,0,8,-22,69,0,9,2
100,74,1,0,4,-21,70,0,9,2
108,75,1,0,2,-30,72,0,9,2
98,74,1,0,3,-19,69,0,9,2
100,69,1,0,1,-22,69,0,9,2
103,71,1,0,6,-29,66,0,9,2
103,70,1,0,8,-27,68,0,9,2
107,73,1,0,10,-32,68,0,9,2
100,72,1,0,6,-23,68,0,9,2
102,71,1,0,1,-26,68,0,9,2
102,70,1,0,6,-26,68,0,9,2
93,70,1,0,7,-18,63,0,9,2
103,69,1,0,2,-28,67,0,9,2
111,69,1,0,11,-37,68,0,9,2
104,71,1,0,12,-30,66,0,9,2
104,69,1,0,1,-28,68,0,9,2
108,69,1,0,3,-34,67,0,9,2
96,72,1,0,8,-22,63,0,9,2
110,69,1,0,6,-34,71,0,9,2
107,69,1,0,1,-33,67,0,9,2
102,71,1,0,6,-28,65,0,9,2
102,69,1,0,8,-26,68,0,9,2
103,70,1,0,4,-29,66,0,9,2
93,69,1,0,10,-18,63,0,9,2
99,69,1,0,4,-25,64,0,9,2
109,69,1,0,6,-35,68,0,9,2
98,69,1,0,6,-24,64,0,9,2
100,72,1,0,1,-26,64,0,9,2
98,70,1,0,13,-22,66,0,9,2
100,74,1,0,2,-25,66,0,9,2
104,74,1,0,6,-26,70,0,9,2
97,74,1,0,3,-19,68,0,9,2
98,75,1,0,5,-20,68,0,9,2
98,71,1,0,7,-19,69,0,9,2
102,74,1,0,7,-26,68,0,9,2
103,75,1,0,5,-25,70,0,9,2
102,75,1,0,4,-23,71,0,9,2
103,73,1,0,3,-24,71,0,9,2
102,71,1,0,1,-25,69,0,9,2
102,74,1,0,4,-26,68,0,9,2
99,74,1,0,4,-21,68,0,9,2
96,72,1,0,7,-18,67,0,9,2
99,73,1,0,2,-23,66,0,9,2
103,74,1,0,8,-26,69,0,9,2
94,74,1,0,6,-16,66,0,9,2
93,72,1,0,8,-15,66,0,9,2
99,72,1,0,4,-23,66,0,9,2
101,73,1,0,9,-25,67,0,9,2
99,74,1,0,7,-22,67,0,9,2
99,71,1,0,2,-21,68,0,9,2
102,75,1,0,1,-26,68,0,9,2
100,71,1,0,3,-21,70,0,9,2
102,71,1,0,5,-26,68,0,9,2
99,73,1,0,3,-23,66,0,9,2
100,71,1,0,2,-23,68,0,9,2
96,74,1,0,6,-20,65,0,9,2
102,72,1,0,4,-24,70,0,9,2
101,70,1,0,2,-25,67,0,9,2
103,74,1,0,8,-28,67,0,9,2
99,73,1,0,3,-21,68,0,9,2
98,73,1,0,4,-21,67,0,9,2
101,74,1,0,4,-24,68,0,9,2
102,75,1,0,3,-24,70,0,9,2
103,72,1,0,5,-24,71,0,9,2
98,72,1,0,2,-22,66,0,9,2
101,71,1,0,3,-25,67,0,9,2
100,72,1,0,4,-24,67,0,9,2
102,72,1,0,4,-26,68,0,9,2
99,72,1,0,2,-23,66,0,9,2
98,71,1,0,2,-22,66,0,9,2
102,73,1,0,0,-26,68,0,9,2
98,71,1,0,2,-21,67,0,9,2
98,73,1,0,0,-22,66,0,9,2
98,70,1,0,5,-21,67,0,9,2
101,71,1,0,5,-26,66,0,9,2
97,70,1,0,1,-21,66,0,9,2
98,73,1,0,2,-23,65,0,9,2
98,73,1,0,5,-21,67,0,9,2
102,74,1,0,5,-25,69,0,9,2
99,72,1,0,3,-21,68,0,9,2
98,72,1,0,1,-22,66,0,9,2
98,75,1,0,4,-22,66,0,9,2
102,73,1,0,3,-23,71,0,9,2
97,74,1,0,2,-20,67,0,9,2
101,75,1,0,3,-23,69,0,9,2
98,71,1,0,4,-19,69,0,9,2
102,73,1,0,6,-26,68,0,9,2
103,72,1,0,3,-26,69,0,9,2
99,73,1,0,5,-23,66,0,9,2
103,72,1,0,1,-26,69,0,9,2
99,70,1,0,4,-23,66,0,9,2
99,71,1,0,1,-24,65,0,9,2
100,73,1,0,2,-24,67,0,9,2
102,72,1,0,3,-25,69,0,9,2
102,71,1,0,3,-26,68,0,9,2
98,70,1,0,2,-22,66,0,9,2
98,73,1,0,4,-23,65,0,9,2
102,70,1,0,1,-25,69,0,9,2
99,72,1,0,2,-24,65,0,9,2
100,72,1,0,2,-24,67,0,9,2
98,70,1,0,4,-22,66,0,9,2
98,72,1,0,1,-23,65,0,9,2
101,73,1,0,1,-25,67,0,9,2
103,70,1,0,5,-26,69,0,9,2
104,73,1,0,6,-29,67,0,9,2
98,72,1,0,4,-21,67,0,9,2
100,72,1,0,2,-24,67,0,9,2
98,70,1,0,7,-22,66,0,9,2
98,72,1,0,2,-23,65,0,9,2
99,73,1,0,1,-23,66,0,9,2
102,69,1,0,4,-25,69,0,9,2
99,70,1,0,2,-25,64,0,9,2
98,70,1,0,1,-23,65,0,9,2
100,70,1,0,3,-25,66,0,9,2
98,70,1,0,2,-23,65,0,9,2
94,69,1,0,4,-19,63,0,9,2
93,72,1,0,7,-19,62,0,9,2
98,71,1,0,1,-22,66,0,9,2
94,71,1,0,1,-18,64,0,9,2
95,72,1,0,3,-19,65,0,9,2
99,71,1,0,1,-23,66,0,9,2
98,73,1,0,4,-22,66,0,9,2
92,70,1,0,4,-15,65,0,9,2
96,71,1,0,2,-21,64,0,9,2
100,72,1,0,2,-24,67,0,9,2
97,73,1,0,6,-21,66,0,9,2
100,74,1,0,4,-23,68,0,9,2
100,72,1,0,2,-22,69,0,9,2
98,74,1,0,1,-22,66,0,9,2
102,74,1,0,2,-24,70,0,9,2
102,70,1,0,2,-24,70,0,9,2
103,72,1,0,6,-28,67,0,9,2
102,74,1,0,2,-26,68,0,9,2
99,70,1,0,3,-21,68,0,9,2
99,71,1,0,4,-24,65,0,9,2
104,71,1,0,2,-28,68,0,9,2
99,71,1,0,2,-23,66,0,9,2
100,69,1,0,2,-24,67,0,9,2
98,71,1,0,5,-24,64,0,9,2
103,69,1,0,4,-27,68,0,9,2
98,73,1,0,3,-24,64,0,9,2
98,71,1,0,4,-21,67,0,9,2
102,71,1,0,1,-26,68,0,9,2
102,72,1,0,4,-26,68,0,9,2
99,71,1,0,2,-23,66,0,9,2
101,69,1,0,1,-25,67,0,9,2
98,68,1,0,4,-24,64,0,9,2
102,72,1,0,5,-28,65,0,9,2
99,69,1,0,2,-23,66,0,9,2
97,71,1,0,1,-23,63,0,9,2
102,72,1,0,3,-26,68,0,9,2
101,73,1,0,2,-25,67,0,9,2
101,65,1,0,5,-24,68,0,9,2
96,68,1,0,7,-24,61,0,9,2
112,71,1,0,14,-39,67,0,9,2
113,70,1,0,14,-38,70,0,9,2
108,69,1,0,12,-33,69,0,9,2
100,68,1,0,13,-26,64,0,9,2
99,70,1,0,14,-25,64,0,9,2
100,70,1,0,8,-25,66,0,9,2
99,73,1,0,2,-24,65,0,9,2
103,70,1,0,5,-26,69,0,9,2
103,70,1,0,3,-28,67,0,9,2
102,72,1,0,3,-27,66,0,9,2
101,72,1,0,2,-25,67,0,9,2
98,69,1,0,6,-22,66,0,9,2
101,69,1,0,1,-27,65,0,9,2
101,68,1,0,2,-27,65,0,9,2
98,69,1,0,2,-24,64,0,9,2
98,68,1,0,3,-24,64,0,9,2
101,69,1,0,0,-27,65,0,9,2
99,68,1,0,1,-25,64,0,9,2
99,70,1,0,1,-25,64,0,9,2
99,69,1,0,3,-24,65,0,9,2
103,70,1,0,4,-29,66,0,9,2
97,68,1,0,3,-22,65,0,9,2
113,68,1,0,16,-40,68,0,9,2
106,67,1,0,4,-33,65,0,9,2
110,71,1,0,16,-38,66,0,9,2
109,70,1,0,6,-34,69,0,9,2
109,70,1,0,4,-34,69,0,9,2
111,70,1,0,2,-37,68,0,9,2
106,71,0,0,3,-31,68,0,9,2
106,69,0,0,4,-30,69,0,9,2
110,72,0,0,1,-36,68,0,9,2
108,71,0,0,2,-32,70,0,9,2
112,69,0,0,7,-37,70,0,9,2
111,71,0,0,1,-37,68,0,9,2
110,71,0,0,3,-35,69,0,9,2
111,71,0,0,1,-36,70,0,9,2
112,74,0,0,2,-37,70,0,9,2
111,73,0,0,3,-34,72,0,9,2
106,70,0,0,1,-31,68,0,9,2
110,73,0,0,6,-36,68,0,9,2
112,71,0,0,3,-36,71,0,9,2
109,70,0,0,3,-34,69,0,9,2
112,72,0,0,2,-38,69,0,9,2
109,71,0,0,3,-33,70,0,9,2
108,69,0,0,1,-33,69,0,9,2
108,69,0,0,4,-34,67,0,9,2
107,71,0,0,3,-33,67,0,9,2
108,69,0,0,0,-33,69,0,9,2
108,69,0,0,0,-34,67,0,9,2
105,71,0,0,2,-31,66,0,9,2
108,71,0,0,0,-33,69,0,9,2
110,71,0,0,2,-35,69,0,9,2
110,69,0,0,5,-35,69,0,9,2
110,71,0,0,3,-36,68,0,9,2
106,69,0,0,5,-30,69,0,9,2
107,70,0,0,2,-33,67,0,9,2
104,72,0,0,7,-29,67,0,9,2
104,70,0,0,7,-29,67,0,9,2
110,68,0,0,6,-36,68,0,9,2
106,70,0,0,2,-33,65,0,9,2
106,73,0,0,2,-31,68,0,9,2
108,72,0,0,5,-31,71,0,9,2
110,71,0,0,6,-34,71,0,9,2
106,69,0,0,1,-30,69,0,9,2
93,69,1,0,15,-19,62,0,9,2
98,73,1,0,12,-24,64,0,9,2
102,72,1,0,5,-25,69,0,9,2
100,72,1,0,7,-24,67,0,9,2
91,69,1,0,9,-15,63,0,9,2
96,72,1,0,6,-22,63,0,9,2
73,70,1,0,27,0,53,0,9,2
94,70,1,0,4,-19,63,0,9,2
94,72,1,0,3,-19,63,0,9,2
99,72,1,0,26,-23,66,0,9,2
98,69,1,0,4,-22,66,0,9,2
98,71,1,0,5,-24,64,0,9,2
92,72,1,0,6,-17,63,0,9,2
85,69,1,0,13,-10,60,0,9,2
110,67,1,0,12,-36,68,0,9,2
98,72,1,0,8,-25,63,0,9,2
114,68,1,0,31,-39,71,0,9,2
91,70,1,0,19,-18,60,0,9,2
99,74,1,0,2,-24,65,0,9,2
96,68,1,0,21,-18,67,0,9,2
97,68,1,0,5,-23,63,0,9,2
104,68,1,0,5,-29,67,0,9,2
110,71,1,0,11,-37,67,0,9,2
95,68,1,0,7,-19,65,0,9,2
103,68,1,0,1,-29,66,0,9,2
98,67,1,0,13,-24,64,0,9,2
93,67,1,0,4,-20,61,0,9,2
94,70,1,0,9,-21,61,0,9,2
88,74,1,0,10,-14,60,0,9,2
85,72,1,0,12,-8,62,0,9,2
99,75,1,0,5,-23,66,0,9,2
102,68,1,0,14,-23,71,0,9,2
106,67,1,0,10,-33,65,0,9,2
102,68,1,0,9,-29,64,0,9,2
106,72,1,0,0,-33,65,0,9,2
104,70,1,0,5,-28,68,0,9,2
109,68,1,0,7,-34,69,0,9,2
98,71,1,0,9,-24,64,0,9,2
98,71,1,0,6,-22,66,0,9,2
94,72,1,0,16,-18,64,0,9,2
93,69,1,0,7,-17,64,0,9,2
97,68,1,0,3,-23,63,0,9,2
98,69,1,0,6,-24,64,0,9,2
99,71,1,0,8,-25,64,0,9,2
97,71,1,0,3,-21,66,0,9,2
98,67,1,0,2,-22,66,0,9,2
102,70,1,0,4,-29,64,0,9,2
101,68,1,0,5,-26,66,0,9,2
106,69,0,0,11,-33,65,0,9,2
96,71,0,0,7,-22,63,0,9,2
98,71,0,0,4,-22,66,0,9,2
99,69,0,0,10,-23,66,0,9,2
92,74,0,0,4,-18,61,0,9,2
97,71,1,0,3,-19,68,0,9,2
97,70,1,0,2,-21,66,0,9,2
94,68,1,0,2,-19,63,0,9,2
96,69,1,0,5,-22,63,0,9,2
105,69,1,0,10,-31,66,0,9,2
104,68,0,0,11,-30,66,0,9,2
106,70,0,0,11,-33,65,0,9,2
106,68,0,0,2,-31,68,0,9,2
93,71,0,0,11,-20,61,0,9,2
97,71,0,0,12,-21,66,0,9,2
98,66,0,0,9,-22,66,0,9,2
97,73,1,0,5,-25,61,0,9,2
98,73,1,0,1,-21,67,0,9,2
97,69,1,0,2,-20,67,0,9,2
96,68,1,0,3,-22,63,0,9,2
101,69,1,0,6,-27,65,0,9,2
101,68,1,0,7,-27,65,0,9,2
105,71,1,0,10,-32,65,0,9,2
101,69,0,0,2,-25,67,0,9,2
107,73,0,0,6,-33,67,0,9,2
98,70,1,0,11,-21,67,0,9,2
99,69,1,0,2,-24,65,0,9,2
98,67,1,0,9,-24,64,0,9,2
98,73,1,0,5,-25,63,0,9,2
97,72,1,0,4,-20,67,0,9,2
97,67,1,0,3,-21,66,0,9,2
96,68,1,0,2,-23,62,0,9,2
105,72,1,0,12,-32,65,0,9,2
106,69,1,0,9,-30,69,0,9,2
108,69,1,0,12,-34,67,0,9,2
105,69,1,0,1,-31,66,0,9,2
105,71,1,0,3,-31,66,0,9,2
97,72,1,0,13,-21,66,0,9,2
102,73,1,0,5,-26,68,0,9,2
94,67,1,0,14,-17,65,0,9,2
97,69,1,0,5,-24,62,0,9,2
96,69,1,0,6,-22,63,0,9,2
100,69,1,0,9,-26,64,0,9,2
98,70,1,0,2,-24,64,0,9,2
91,69,1,0,6,-16,62,0,9,2
109,70,1,0,9,-35,68,0,9,2
104,70,1,0,5,-29,67,0,9,2
105,69,1,0,5,-30,68,0,9,2
101,71,1,0,2,-27,65,0,9,2
98,66,1,0,9,-22,66,0,9,2
91,68,1,0,14,-19,59,0,9,2
92,69,1,0,9,-19,60,0,9,2
96,66,1,0,3,-22,63,0,9,2
99,73,1,0,8,-27,62,0,9,2
99,69,1,0,7,-22,67,0,9,2
108,73,1,0,12,-34,67,0,9,2
102,72,1,0,7,-25,69,0,9,2
97,70,1,0,5,-22,65,0,9,2
103,71,0,0,5,-28,67,0,9,2
99,70,1,0,5,-23,66,0,9,2
97,68,1,0,0,-22,65,0,9,2
102,65,1,0,2,-28,65,0,9,2
98,71,1,0,5,-26,61,0,9,2
97,69,1,0,1,-21,66,0,9,2
110,69,1,0,8,-36,68,0,9,2
97,71,1,0,3,-23,63,0,9,2
96,69,1,0,1,-20,65,0,9,2
104,70,0,0,6,-30,66,0,9,2
99,71,1,0,2,-24,65,0,9,2
97,67,0,0,1,-21,66,0,9,2
98,68,1,0,5,-25,63,0,9,2
99,68,1,0,1,-25,64,0,9,2
97,67,1,0,3,-23,63,0,9,2
97,70,1,0,1,-24,62,0,9,2
97,72,1,0,3,-22,65,0,9,2
101,69,0,0,4,-25,67,0,9,2
107,68,0,0,10,-33,67,0,9,2
106,71,0,0,11,-33,65,0,9,2
102,68,0,0,1,-26,68,0,9,2
104,69,0,0,3,-30,66,0,9,2
93,70,0,0,14,-19,62,0,9,2
98,68,1,0,4,-23,65,0,9,2
93,71,1,0,11,-20,61,0,9,2
95,70,1,0,3,-19,65,0,9,2
99,68,1,0,1,-24,65,0,9,2
97,72,1,0,3,-23,63,0,9,2
101,71,1,0,6,-25,67,0,9,2
106,69,1,0,7,-30,69,0,9,2
104,72,1,0,7,-30,66,0,9,2
105,70,1,0,4,-29,69,0,9,2
101,68,1,0,5,-26,66,0,9,2
95,72,1,0,9,-22,61,0,9,2
96,68,0,0,9,-20,65,0,9,2
98,72,1,0,2,-24,64,0,9,2
96,72,1,0,4,-20,65,0,9,2
98,67,1,0,2,-22,66,0,9,2
100,68,1,0,3,-27,63,0,9,2
96,72,1,0,2,-22,63,0,9,2
103,71,1,0,5,-27,68,0,9,2
103,69,1,0,5,-27,68,0,9,2
105,68,1,0,9,-31,66,0,9,2
104,69,1,0,3,-30,66,0,9,2
96,72,1,0,7,-22,63,0,9,2
96,68,1,0,7,-22,63,0,9,1
101,72,1,0,4,-27,65,0,9,2
95,71,1,0,11,-19,65,0,9,2
97,69,1,0,3,-21,66,0,9,2
97,74,1,0,4,-23,63,0,9,2
102,69,1,0,5,-28,65,0,9,2
102,67,1,0,7,-28,65,0,9,2
95,71,1,0,8,-22,61,0,9,2
99,68,1,0,5,-23,66,0,9,2
91,68,1,0,11,-18,60,0,9,2
92,71,1,0,3,-19,60,0,9,2
100,68,1,0,1,-24,67,0,9,2
97,69,1,0,5,-23,63,0,9,2
94,71,1,0,2,-20,62,0,9,2
100,69,1,0,0,-24,67,0,9,2
107,68,1,0,10,-33,67,0,9,2
102,69,1,0,8,-28,65,0,9,2
97,70,1,0,4,-23,63,0,9,2
101,70,1,0,7,-26,66,0,9,2
98,69,1,0,5,-23,65,0,9,2
97,67,1,0,0,-23,63,0,9,2
95,69,1,0,6,-22,61,0,9,2
97,68,1,0,2,-23,63,0,9,2
103,73,1,0,6,-29,66,0,9,2
103,72,1,0,6,-29,66,0,9,2
105,73,1,0,10,-29,69,0,9,2
105,71,1,0,8,-28,70,0,9,2
108,69,0,0,5,-33,69,0,9,2
102,68,1,0,4,-28,65,0,9,2
98,72,0,0,7,-24,64,0,9,2
96,68,0,0,13,-20,65,0,9,2
92,73,0,0,10,-19,60,0,9,2
95,68,1,0,6,-18,66,0,9,2
99,69,1,0,5,-25,64,0,9,2
100,73,1,0,8,-26,64,0,9,2
94,69,1,0,1,-17,65,0,9,2
105,71,1,0,6,-31,66,0,9,2
103,71,0,0,4,-27,68,0,9,2
102,67,0,0,9,-26,68,0,9,2
90,70,0,0,15,-18,58,0,9,2
100,74,0,0,2,-25,66,0,9,2
95,67,0,0,9,-17,67,0,9,2
94,67,1,0,4,-21,61,0,9,2
95,68,1,0,5,-22,61,0,9,2
97,68,1,0,7,-23,63,0,9,2
101,71,1,0,7,-27,65,0,9,2
97,68,1,0,5,-21,66,0,9,2
102,70,1,0,5,-28,65,0,9,2
108,70,1,0,7,-33,69,0,9,2
105,68,1,0,9,-30,68,0,9,2
94,70,1,0,8,-21,61,0,9,2
99,70,1,0,9,-24,65,0,9,2
95,68,1,0,10,-20,64,0,9,2
95,66,1,0,1,-22,61,0,9,2
97,66,1,0,4,-25,61,0,9,2
98,70,1,0,6,-26,61,0,9,2
101,70,1,0,6,-26,66,0,9,2
106,70,1,0,9,-31,68,0,9,2
110,71,1,0,12,-36,68,0,9,2
105,71,1,0,4,-29,69,0,9,2
99,69,1,0,8,-23,66,0,9,2
99,69,1,0,11,-25,64,0,9,2
101,70,1,0,4,-27,65,0,9,2
99,67,1,0,1,-24,65,0,9,2
100,68,1,0,2,-27,63,0,9,2
95,65,1,0,6,-22,61,0,9,2
98,71,1,0,4,-26,61,0,9,2
99,70,1,0,5,-23,66,0,9,2
99,70,1,0,4,-24,65,0,9,2
108,71,1,0,10,-33,69,0,9,2
106,70,1,0,7,-30,69,0,9,2
108,72,1,0,9,-33,69,0,9,2
90,70,1,0,19,-14,63,0,9,2
103,72,1,0,2,-28,67,0,9,2
96,68,1,0,13,-20,65,0,9,2
95,66,1,0,8,-22,61,0,9,2
98,65,1,0,6,-26,61,0,9,2
96,70,1,0,5,-24,61,0,9,2
98,68,1,0,4,-23,65,0,9,2
100,68,1,0,3,-26,64,0,9,2
108,71,1,0,12,-35,66,0,9,2
105,69,1,0,7,-29,69,0,9,2
