104,74,1,0,3,-29,67,0,9,2
106,74,1,0,4,-28,71,0,9,2
104,72,1,0,6,-26,70,0,9,2
108,71,1,0,4,-32,70,0,9,2
104,69,1,0,3,-28,68,0,9,2
105,69,1,0,6,-31,66,0,9,2
106,74,1,0,3,-32,67,0,9,2
108,71,1,0,4,-30,72,0,9,2
108,74,1,0,3,-33,69,0,9,2
106,75,1,0,5,-28,71,0,9,2
106,75,1,0,2,-28,71,0,9,2
108,73,1,0,4,-30,72,0,9,2
108,75,1,0,3,-31,71,0,9,2
107,72,1,0,1,-29,72,0,9,2
104,75,1,0,4,-28,68,0,9,2
108,70,1,0,1,-30,72,0,9,2
106,72,1,0,4,-31,68,0,9,2
109,71,1,0,5,-33,70,0,9,2
109,75,1,0,5,-34,69,0,9,2
106,71,1,0,4,-28,71,0,9,2
105,74,1,0,4,-29,69,0,9,2
106,74,1,0,6,-28,71,0,9,2
106,76,1,0,0,-28,71,0,9,2
107,76,1,0,4,-28,73,0,9,2
104,74,1,0,3,-25,72,0,9,2
106,76,1,0,0,-28,71,0,9,2
112,78,1,0,5,-33,75,0,9,2
106,76,1,0,2,-25,74,0,9,2
106,73,1,0,1,-27,72,0,9,2
107,77,1,0,5,-30,71,0,9,2
105,73,1,0,1,-25,73,0,9,2
106,76,1,0,2,-29,70,0,9,2
106,77,1,0,3,-27,72,0,9,2
107,73,1,0,2,-27,74,0,9,2
107,76,1,0,1,-30,71,0,9,2
106,77,1,0,0,-27,72,0,9,2
106,74,1,0,1,-26,73,0,9,2
106,70,1,0,2,-28,71,0,9,2
112,72,1,0,11,-38,69,0,9,2
108,77,1,0,6,-32,70,0,9,2
106,76,1,0,2,-26,73,0,9,2
107,72,1,0,10,-28,73,0,9,2
104,71,1,0,4,-28,68,0,9,2
109,73,1,0,8,-34,69,0,9,2
105,76,1,0,3,-28,70,0,9,2
104,76,1,0,5,-25,72,0,9,2
107,73,1,0,7,-28,73,0,9,2
108,69,1,0,3,-31,71,0,9,2
106,71,1,0,8,-32,67,0,9,2
107,69,1,0,6,-32,68,0,9,2
108,72,1,0,5,-34,67,0,9,2
104,73,1,0,4,-28,68,0,9,2
109,72,1,0,3,-32,71,0,9,2
106,74,1,0,4,-30,69,0,9,2
106,71,1,0,3,-28,71,0,9,2
108,76,1,0,2,-33,69,0,9,2
106,75,1,0,4,-27,72,0,9,2
106,73,1,0,0,-28,71,0,9,2
107,76,1,0,3,-30,71,0,9,2
106,75,1,0,0,-27,72,0,9,2
105,75,1,0,1,-27,71,0,9,2
105,74,1,0,3,-27,71,0,9,2
107,75,1,0,2,-29,72,0,9,2
109,75,1,0,4,-31,72,0,9,2
104,73,1,0,2,-25,72,0,9,2
105,76,1,0,2,-28,70,0,9,2
108,77,1,0,2,-29,73,0,9,2
110,75,1,0,5,-30,75,0,9,2
106,76,1,0,1,-28,71,0,9,2
109,76,1,0,1,-30,74,0,9,2
105,73,1,0,5,-26,72,0,9,2
104,72,1,0,2,-27,69,0,9,2
104,75,1,0,6,-28,68,0,9,2
107,72,1,0,3,-29,72,0,9,2
106,72,1,0,3,-30,69,0,9,2
106,73,1,0,2,-30,69,0,9,2
106,73,1,0,2,-29,70,0,9,2
104,70,1,0,3,-27,69,0,9,2
104,69,1,0,2,-29,67,0,9,2
107,70,1,0,5,-33,67,0,9,2
107,74,1,0,5,-32,68,0,9,2
106,72,1,0,4,-28,71,0,9,2
108,68,1,0,3,-32,70,0,9,2
106,69,1,0,3,-33,65,0,9,2
106,71,1,0,5,-32,67,0,9,2
106,75,1,0,2,-30,69,0,9,2
107,74,1,0,8,-29,72,0,9,2
111,73,1,0,5,-34,72,0,9,2
106,73,1,0,1,-29,70,0,9,2
107,70,1,0,1,-30,71,0,9,2
106,76,1,0,5,-31,68,0,9,2
106,72,1,0,2,-27,72,0,9,2
109,71,1,0,3,-33,70,0,9,2
107,74,1,0,1,-32,68,0,9,2
105,74,1,0,1,-27,71,0,9,2
106,76,1,0,5,-28,71,0,9,2
105,73,1,0,7,-26,72,0,9,2
107,73,1,0,3,-30,71,0,9,2
106,71,1,0,1,-29,70,0,9,2
108,74,1,0,7,-33,69,0,9,2
106,71,1,0,2,-28,71,0,9,2
110,76,1,0,6,-35,69,0,9,2
118,73,1,0,9,-40,76,0,9,2
107,72,1,0,2,-30,71,0,9,2
101,74,1,0,10,-25,67,0,9,2
98,75,1,0,21,-20,68,0,9,2
98,73,1,0,11,-19,69,0,9,2
97,72,1,0,5,-20,67,0,9,2
95,72,1,0,3,-19,65,0,9,2
99,76,1,0,5,-23,66,0,9,2
99,76,1,0,3,-20,70,0,9,2
98,75,1,0,4,-19,69,0,9,2
100,72,1,0,4,-21,70,0,9,2
106,72,1,0,10,-30,69,0,9,2
101,74,1,0,6,-25,67,0,9,2
105,71,1,0,6,-27,71,0,9,2
100,69,1,0,6,-24,67,0,9,2
98,72,1,0,3,-24,64,0,9,2
99,72,1,0,6,-23,66,0,9,2
99,73,1,0,1,-23,66,0,9,2
99,73,1,0,3,-22,67,0,9,2
96,74,1,0,4,-19,66,0,9,2
94,74,1,0,7,-16,66,0,9,2
100,72,1,0,2,-22,69,0,9,2
108,71,1,0,13,-32,70,0,9,2
98,76,1,0,6,-22,66,0,9,2
97,74,1,0,4,-18,69,0,9,2
122,71,1,0,15,-47,73,0,9,2
108,72,1,0,11,-33,69,0,9,2
101,74,1,0,7,-25,67,0,9,2
104,75,1,0,21,-26,70,0,9,2
103,74,1,0,9,-24,71,0,9,2
107,74,1,0,6,-29,72,0,9,2
110,72,1,0,7,-33,72,0,9,2
102,74,1,0,3,-26,68,0,9,2
108,72,1,0,1,-30,72,0,9,2
101,73,1,0,9,-25,67,0,9,2
102,76,1,0,1,-25,69,0,9,2
108,73,1,0,1,-29,73,0,9,2
111,73,1,0,10,-34,72,0,9,2
108,73,1,0,6,-31,71,0,9,2
106,75,1,0,3,-29,70,0,9,2
111,76,1,0,5,-32,74,0,9,2
112,72,1,0,4,-33,75,0,9,2
109,73,1,0,1,-33,70,0,9,2
111,75,1,0,2,-34,72,0,9,2
108,75,1,0,4,-30,72,0,9,2
109,73,1,0,2,-31,72,0,9,2
108,76,1,0,3,-31,71,0,9,2
110,73,1,0,2,-31,74,0,9,2
111,73,1,0,3,-34,72,0,9,2
99,75,1,0,9,-22,67,0,9,2
108,76,1,0,2,-30,72,0,9,2
104,76,1,0,9,-25,72,0,9,2
104,74,1,0,5,-25,72,0,9,2
102,76,1,0,6,-24,70,0,9,2
105,76,1,0,1,-26,72,0,9,2
107,75,1,0,3,-28,73,0,9,2
108,75,1,0,6,-30,72,0,9,2
103,77,1,0,2,-24,71,0,9,2
102,75,1,0,6,-22,72,0,9,2
101,72,1,0,8,-22,70,0,9,2
101,72,1,0,4,-25,67,0,9,2
100,74,1,0,5,-24,67,0,9,2
102,73,1,0,2,-24,70,0,9,2
100,73,1,0,2,-23,68,0,9,2
107,76,1,0,7,-30,71,0,9,2
109,71,1,0,7,-30,74,0,9,2
99,78,1,0,2,-23,66,0,9,2
96,77,1,0,15,-15,70,0,9,2
104,78,1,0,6,-24,73,0,9,2
98,77,1,0,7,-17,71,0,9,2
101,78,1,0,6,-21,71,0,9,2
104,77,1,0,1,-23,74,0,9,2
103,77,1,0,6,-23,72,0,9,2
100,74,1,0,1,-20,71,0,9,2
104,77,1,0,5,-26,70,0,9,2
103,75,1,0,0,-23,72,0,9,2
102,76,1,0,3,-23,71,0,9,2
98,78,1,0,7,-19,69,0,9,2
99,74,1,0,5,-18,71,0,9,2
98,73,1,0,4,-20,68,0,9,2
98,78,1,0,2,-21,67,0,9,2
98,78,1,0,1,-17,71,0,9,2
101,76,1,0,4,-20,72,0,9,2
104,78,1,0,6,-25,72,0,9,2
100,72,1,0,2,-19,72,0,9,2
106,66,1,0,10,-30,69,0,9,2
105,71,1,0,11,-33,64,0,9,2
109,71,1,0,15,-34,69,0,9,2
107,69,1,0,2,-32,68,0,9,2
97,74,1,0,10,-23,63,0,9,2
102,70,1,0,10,-24,70,0,9,2
102,71,1,0,5,-27,66,0,9,2
102,72,1,0,5,-26,68,0,9,2
107,71,1,0,7,-31,69,0,9,2
106,69,1,0,4,-30,69,0,9,2
106,72,1,0,6,-32,67,0,9,2
102,72,1,0,5,-26,68,0,9,2
104,69,1,0,2,-28,68,0,9,2
105,70,1,0,1,-31,66,0,9,2
106,69,1,0,5,-31,68,0,9,2
101,71,1,0,3,-27,65,0,9,2
102,71,1,0,5,-26,68,0,9,2
104,72,1,0,3,-28,68,0,9,2
105,71,1,0,4,-29,69,0,9,2
104,69,1,0,2,-28,68,0,9,2
104,69,1,0,2,-30,66,0,9,2
101,67,1,0,4,-27,65,0,9,2
107,76,1,0,6,-34,66,0,9,2
109,70,1,0,8,-30,74,0,9,2
104,70,1,0,2,-29,67,0,9,2
104,70,1,0,5,-29,67,0,9,2
107,74,1,0,6,-32,68,0,9,2
107,74,1,0,5,-29,72,0,9,2
105,67,1,0,4,-27,71,0,9,2
107,64,1,0,2,-34,66,0,9,2
106,68,1,0,10,-35,63,0,9,2
104,73,1,0,5,-30,66,0,9,2
105,72,1,0,7,-28,70,0,9,2
105,75,1,0,8,-29,69,0,9,2
106,74,1,0,5,-28,71,0,9,2
105,70,1,0,1,-27,71,0,9,2
106,75,1,0,2,-31,68,0,9,2
106,74,1,0,0,-28,71,0,9,2
104,74,1,0,1,-26,70,0,9,2
106,75,1,0,4,-28,71,0,9,2
105,73,1,0,1,-27,71,0,9,2
106,75,1,0,3,-29,70,0,9,2
103,76,1,0,4,-24,71,0,9,2
105,77,1,0,1,-26,72,0,9,2
105,75,1,0,5,-25,73,0,9,2
104,74,1,0,1,-25,72,0,9,2
106,77,1,0,2,-28,71,0,9,2
107,76,1,0,2,-27,74,0,9,2
105,76,1,0,1,-26,72,0,9,2
106,76,1,0,1,-27,72,0,9,2
105,75,1,0,2,-26,72,0,9,2
106,73,1,0,2,-28,71,0,9,2
105,70,1,0,2,-28,70,0,9,2
104,73,1,0,5,-29,67,0,9,2
105,71,1,0,1,-28,70,0,9,2
106,72,1,0,2,-30,69,0,9,2
106,75,1,0,2,-30,69,0,9,2
105,75,1,0,1,-27,71,0,9,2
108,75,1,0,3,-30,72,0,9,2
107,75,1,0,3,-29,72,0,9,2
106,76,1,0,1,-28,71,0,9,2
105,74,1,0,4,-26,72,0,9,2
105,72,1,0,2,-27,71,0,9,2
107,78,1,0,3,-31,69,0,9,2
108,76,1,0,3,-27,75,0,9,2
107,72,1,0,2,-28,73,0,9,2
104,74,1,0,3,-28,68,0,9,2
105,73,1,0,4,-27,71,0,9,2
106,70,1,0,3,-29,70,0,9,2
106,70,1,0,3,-31,68,0,9,2
104,73,1,0,4,-29,67,0,9,2
104,70,1,0,2,-27,69,0,9,2
104,73,1,0,2,-27,69,0,9,2
104,70,1,0,4,-27,69,0,9,2
106,71,1,0,2,-31,68,0,9,2
105,70,1,0,2,-29,69,0,9,2
105,73,1,0,3,-30,68,0,9,2
105,70,1,0,3,-28,70,0,9,2
105,69,1,0,1,-30,68,0,9,2
104,75,1,0,2,-30,66,0,9,2
106,73,1,0,1,-28,71,0,9,2
105,73,1,0,2,-28,70,0,9,2
106,73,1,0,4,-29,70,0,9,2
104,71,1,0,2,-27,69,0,9,2
106,72,1,0,2,-30,69,0,9,2
101,69,1,0,5,-25,67,0,9,2
106,78,1,0,5,-32,67,0,9,2
105,72,1,0,7,-24,74,0,9,2
106,75,1,0,5,-30,69,0,9,2
104,76,1,0,8,-25,72,0,9,2
101,68,1,0,4,-22,70,0,9,2
108,72,1,0,5,-35,66,0,9,2
109,64,1,0,8,-33,70,0,9,2
103,69,1,0,12,-32,62,0,9,2
100,71,1,0,9,-26,64,0,9,2
97,73,1,0,12,-21,66,0,9,2
98,74,1,0,12,-21,67,0,9,2
99,72,1,0,6,-21,68,0,9,2
99,71,1,0,2,-23,66,0,9,2
99,72,1,0,2,-23,66,0,9,2
98,71,1,0,2,-22,66,0,9,2
98,70,1,0,1,-22,66,0,9,2
98,68,1,0,1,-23,65,0,9,2
102,69,1,0,6,-28,65,0,9,2
99,71,1,0,3,-25,64,0,9,2
100,71,1,0,2,-24,67,0,9,2
100,70,1,0,4,-24,67,0,9,2
100,73,1,0,2,-25,66,0,9,2
103,73,1,0,2,-26,69,0,9,2
97,73,1,0,4,-20,67,0,9,2
95,73,1,0,7,-18,66,0,9,2
96,72,1,0,7,-19,66,0,9,2
97,73,1,0,1,-21,66,0,9,2
99,69,1,0,4,-22,67,0,9,2
99,70,1,0,6,-25,64,0,9,2
99,70,1,0,3,-24,65,0,9,2
101,71,1,0,4,-26,66,0,9,2
96,71,1,0,5,-20,65,0,9,2
98,73,1,0,2,-22,66,0,9,2
101,72,1,0,2,-24,68,0,9,2
103,71,1,0,7,-27,68,0,9,2
97,76,1,0,1,-21,66,0,9,2
106,69,1,0,5,-27,72,0,9,2
100,71,1,0,4,-26,64,0,9,2
100,71,1,0,3,-24,67,0,9,2
103,73,1,0,4,-27,68,0,9,2
110,75,1,0,10,-33,72,0,9,2
